model,location,target_type,forecast_date,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,target_end_date
mean_ensemble,PL,Deaths,2021-11-15,1,260.95152173913,68.8319565217391,192.119565217391,0,-0.298260869565217,-0.9,455.25,2021-11-20
mean_ensemble,CZ,Cases,2021-11-15,2,6111.45304347826,6103.68130434783,7.77173913043478,0,0.397391304347826,-0.1,178.75,2021-11-27
mean_ensemble,DE,Cases,2021-11-15,2,17701.2154968944,14628.0757453416,0,3073.1397515528,0.223478260869565,0.3,24142.6428571428,2021-11-27
mean_ensemble,FR,Cases,2021-11-15,2,70366.2879503106,5963.92770186335,64402.3602484472,0,-0.559130434782609,-1,96242.8571428572,2021-11-27
mean_ensemble,GB,Cases,2021-11-15,2,53850.8678881988,11182.0728571429,42668.7950310559,0,-0.298260869565217,-0.9,90405.1428571429,2021-11-27
mean_ensemble,PL,Cases,2021-11-15,2,9721.14644927536,6346.47615942029,0,3374.67028985507,0.0495652173913044,0.5,16867.0833333333,2021-11-27
mean_ensemble,CZ,Deaths,2021-11-15,2,82.9812560386474,46.4257004830918,0,36.5555555555556,-0.0373913043478261,0.6,151.666666666667,2021-11-27
mean_ensemble,DE,Deaths,2021-11-15,2,164.486822742475,98.0386622073579,0,66.448160535117,0.0495652173913044,0.5,296.307692307692,2021-11-27
mean_ensemble,FR,Deaths,2021-11-15,2,84.7566304347826,22.7185869565217,62.0380434782609,0,-0.211304347826087,-0.8,154.875,2021-11-27
mean_ensemble,GB,Deaths,2021-11-15,2,109.431684782609,63.2849456521739,0,46.1467391304348,-0.0373913043478261,0.6,192.375,2021-11-27
mean_ensemble,PL,Deaths,2021-11-15,2,122.803297101449,120.71634057971,2.08695652173913,0,0.397391304347826,-0.1,48,2021-11-27
mean_ensemble,CZ,Cases,2021-11-15,3,19105.1320108696,9033.86570652174,0,10071.2663043478,-0.124347826086957,0.7,35493.625,2021-12-04
mean_ensemble,DE,Cases,2021-11-15,3,82047.4565838509,27781.9627950311,0,54265.4937888199,-0.298260869565217,0.9,143522.5,2021-12-04
mean_ensemble,FR,Cases,2021-11-15,3,126230.085465839,9728.99229813665,116501.093167702,0,-0.559130434782609,-1,173294,2021-12-04
mean_ensemble,GB,Cases,2021-11-15,3,63736.1816149068,14830.3431055901,48905.8385093168,0,-0.298260869565217,-0.9,111143.142857143,2021-12-04
mean_ensemble,PL,Cases,2021-11-15,3,32238.5811956522,10320.5667028985,0,21918.0144927536,-0.298260869565217,0.9,56943.8333333333,2021-12-04
mean_ensemble,CZ,Deaths,2021-11-15,3,208.473381642512,75.6134782608696,0,132.859903381643,-0.211304347826087,0.8,367.111111111111,2021-12-04
mean_ensemble,DE,Deaths,2021-11-15,3,391.953444816054,174.578862876254,0,217.374581939799,-0.124347826086957,0.7,705.923076923077,2021-12-04
mean_ensemble,FR,Deaths,2021-11-15,3,171.816141304348,32.3378804347826,139.478260869565,0,-0.298260869565217,-0.9,295,2021-12-04
mean_ensemble,GB,Deaths,2021-11-15,3,110.651847826087,78.7170652173913,0,31.9347826086957,0.0495652173913044,0.5,179,2021-12-04
mean_ensemble,PL,Deaths,2021-11-15,3,212.234746376812,195.260108695652,0,16.9746376811594,0.310434782608696,0.2,189.583333333333,2021-12-04
mean_ensemble,CZ,Cases,2021-11-15,4,47782.2688043478,13108.4372826087,0,34673.8315217391,-0.298260869565217,0.9,79540.375,2021-12-11
mean_ensemble,DE,Cases,2021-11-15,4,196835.726925466,48573.9753726708,0,148261.751552795,-0.385217391304348,0.95,314202,2021-12-11
mean_ensemble,FR,Cases,2021-11-15,4,134004.642111801,15145.9154037267,118858.726708075,0,-0.385217391304348,-0.95,207763,2021-12-11
mean_ensemble,GB,Cases,2021-11-15,4,95739.6683850932,18614.3950931677,77125.2732919255,0,-0.298260869565217,-0.9,163853,2021-12-11
mean_ensemble,PL,Cases,2021-11-15,4,60963.6286956522,16553.2627536232,0,44410.365942029,-0.385217391304348,0.95,99662.25,2021-12-11
mean_ensemble,CZ,Deaths,2021-11-15,4,482.046038647343,125.128164251208,0,356.917874396135,-0.385217391304348,0.95,762.888888888889,2021-12-11
mean_ensemble,DE,Deaths,2021-11-15,4,721.358862876254,319.64983277592,0,401.709030100334,-0.211304347826087,0.8,1242.69230769231,2021-12-11
mean_ensemble,FR,Deaths,2021-11-15,4,281.127663043478,46.5570108695652,234.570652173913,0,-0.298260869565217,-0.9,479.625,2021-12-11
mean_ensemble,GB,Deaths,2021-11-15,4,106.02722826087,97.73375,0,8.29347826086957,0.310434782608696,0.2,98,2021-12-11
mean_ensemble,PL,Deaths,2021-11-15,4,510.943007246377,316.450253623188,0,194.492753623188,0.0495652173913044,0.5,829,2021-12-11
mean_ensemble,CZ,Cases,2021-11-22,1,3284.3102484472,3259.44689440994,24.8633540372672,0,0.397391304347826,-0.1,571.857142857145,2021-11-27
mean_ensemble,DE,Cases,2021-11-22,1,8544.50835403727,7052.8748136646,0,1491.63354037267,0.223478260869565,0.3,11753.2857142857,2021-11-27
mean_ensemble,FR,Cases,2021-11-22,1,18376.9399378882,5325.86540372671,13051.0745341615,0,-0.211304347826087,-0.8,32358.7142857143,2021-11-27
mean_ensemble,GB,Cases,2021-11-22,1,10880.2706832298,8173.06571428572,2707.2049689441,0,0.136521739130435,-0.4,15814.8571428572,2021-11-27
mean_ensemble,PL,Cases,2021-11-22,1,9307.20347826087,5069.59115942029,0,4237.61231884058,-0.0373913043478261,0.6,16580.0833333333,2021-11-27
mean_ensemble,CZ,Deaths,2021-11-22,1,36.2905797101449,29.3147342995169,0,6.97584541062803,0.136521739130435,0.4,50.4444444444445,2021-11-27
mean_ensemble,DE,Deaths,2021-11-22,1,58.7047204968944,57.3755279503106,0,1.32919254658385,0.310434782608696,0.2,29.7142857142858,2021-11-27
mean_ensemble,FR,Deaths,2021-11-22,1,39.1684057971015,19.1635748792271,20.0048309178744,0,-0.0373913043478261,-0.6,73.6666666666667,2021-11-27
mean_ensemble,GB,Deaths,2021-11-22,1,101.161642512077,38.9297584541063,0,62.231884057971,-0.211304347826087,0.8,179.111111111111,2021-11-27
mean_ensemble,PL,Deaths,2021-11-22,1,206.190969899666,105.545484949833,0,100.645484949833,-0.0373913043478261,0.6,370.076923076923,2021-11-27
mean_ensemble,CZ,Cases,2021-11-22,2,25935.8755279503,5603.5898136646,0,20332.2857142857,-0.472173913043478,0.98,40683.4285714286,2021-12-04
mean_ensemble,DE,Cases,2021-11-22,2,64547.2166149068,12881.1607142857,0,51666.0559006211,-0.385217391304348,0.95,102873,2021-12-04
mean_ensemble,FR,Cases,2021-11-22,2,41353.9619875776,11541.881242236,29812.0807453416,0,-0.211304347826087,-0.8,73227.5714285714,2021-12-04
mean_ensemble,GB,Cases,2021-11-22,2,16271.8979503106,13216.1091304348,3055.78881987578,0,0.223478260869565,-0.3,22828.8571428572,2021-12-04
mean_ensemble,PL,Cases,2021-11-22,2,32899.3656884058,8683.96713768116,0,24215.3985507246,-0.385217391304348,0.95,52167.8333333334,2021-12-04
mean_ensemble,CZ,Deaths,2021-11-22,2,102.622463768116,47.7867149758454,0,54.8357487922705,-0.124347826086957,0.7,191.222222222222,2021-12-04
mean_ensemble,DE,Deaths,2021-11-22,2,140.905341614907,90.299751552795,0,50.6055900621118,0.0495652173913044,0.5,243.071428571428,2021-12-04
mean_ensemble,FR,Deaths,2021-11-22,2,84.7949758454106,33.0606763285024,51.7342995169082,0,-0.124347826086957,-0.7,163.444444444444,2021-12-04
mean_ensemble,GB,Deaths,2021-11-22,2,108.672512077295,51.8802415458937,0,56.792270531401,-0.124347826086957,0.7,194,2021-12-04
mean_ensemble,PL,Deaths,2021-11-22,2,474.580334448161,171.279331103679,0,303.301003344482,-0.211304347826087,0.8,813.153846153846,2021-12-04
mean_ensemble,CZ,Cases,2021-11-22,3,69089.430310559,9452.38683229814,0,59637.0434782609,-0.559130434782609,1,95123.7142857143,2021-12-11
mean_ensemble,DE,Cases,2021-11-22,3,157367.478881988,22685.7242236025,0,134681.754658385,-0.559130434782609,1,222075.785714286,2021-12-11
mean_ensemble,FR,Cases,2021-11-22,3,38681.0791304348,23506.2716770186,15174.8074534162,0,0.0495652173913044,-0.5,70058.8571428572,2021-12-11
mean_ensemble,GB,Cases,2021-11-22,3,36600.8970807453,18211.7977018634,18389.099378882,0,-0.0373913043478261,-0.6,69458.7142857143,2021-12-11
mean_ensemble,PL,Cases,2021-11-22,3,56689.4956521739,13596.9956521739,0,43092.5,-0.472173913043478,0.98,84215.1666666667,2021-12-11
mean_ensemble,CZ,Deaths,2021-11-22,3,298.088260869565,72.2428502415459,0,225.845410628019,-0.385217391304348,0.95,487.777777777778,2021-12-11
mean_ensemble,DE,Deaths,2021-11-22,3,208.934347826087,137.319440993789,0,71.6149068322982,0.0495652173913044,0.5,353.857142857143,2021-12-11
mean_ensemble,FR,Deaths,2021-11-22,3,116.229082125604,56.7363285024155,59.4927536231884,0,-0.0373913043478261,-0.6,224.555555555556,2021-12-11
mean_ensemble,GB,Deaths,2021-11-22,3,101.573381642512,65.4042995169082,0,36.1690821256039,0.0495652173913044,0.5,173.222222222222,2021-12-11
mean_ensemble,PL,Deaths,2021-11-22,3,1087.42943143813,253.780602006689,0,833.648829431438,-0.385217391304348,0.95,1678.07692307692,2021-12-11
mean_ensemble,CZ,Cases,2021-11-22,4,112722.296770186,15442.5576397516,0,97279.7391304348,-0.559130434782609,1,149868,2021-12-18
mean_ensemble,DE,Cases,2021-11-22,4,274347.430714286,37279.6263664596,0,237067.804347826,-0.559130434782609,1,368629.785714286,2021-12-18
mean_ensemble,FR,Cases,2021-11-22,4,48410.9619875776,48074.4029813665,336.559006211181,0,0.397391304347826,-0.1,7740.85714285716,2021-12-18
mean_ensemble,GB,Cases,2021-11-22,4,142724.514223603,23413.7688819876,119310.745341615,0,-0.298260869565217,-0.9,235603.428571429,2021-12-18
mean_ensemble,PL,Cases,2021-11-22,4,103271.582717391,20541.169673913,0,82730.4130434783,-0.559130434782609,1,140839.833333333,2021-12-18
mean_ensemble,CZ,Deaths,2021-11-22,4,554.48729468599,111.216763285024,0,443.270531400966,-0.559130434782609,1,827.888888888889,2021-12-18
mean_ensemble,DE,Deaths,2021-11-22,4,542.195310559006,208.294689440994,0,333.900621118012,-0.211304347826087,0.8,955.571428571428,2021-12-18
mean_ensemble,FR,Deaths,2021-11-22,4,121.972463768116,101.402415458937,20.5700483091787,0,0.223478260869565,-0.3,167.111111111111,2021-12-18
mean_ensemble,GB,Deaths,2021-11-22,4,125.098164251208,82.9194202898551,0,42.1787439613527,0.0495652173913044,0.5,204.555555555556,2021-12-18
mean_ensemble,PL,Deaths,2021-11-22,4,1752.27892976589,403.402675585284,0,1348.8762541806,-0.472173913043478,0.98,2745.23076923077,2021-12-18
mean_ensemble,CZ,Cases,2021-11-29,1,28580.7323671498,5771.56811594203,0,22809.1642512077,-0.385217391304348,0.95,45922.7777777778,2021-12-04
mean_ensemble,DE,Cases,2021-11-29,1,47652.8202028986,12076.8404927536,0,35575.9797101449,-0.298260869565217,0.9,77007.8,2021-12-04
mean_ensemble,FR,Cases,2021-11-29,1,31745.6651630435,9024.52929347826,22721.1358695652,0,-0.211304347826087,-0.8,58940.625,2021-12-04
mean_ensemble,GB,Cases,2021-11-29,1,13416.1917391304,7623.67543478261,5792.51630434783,0,-0.0373913043478261,-0.6,23547.375,2021-12-04
mean_ensemble,PL,Cases,2021-11-29,1,17800.8036789298,4445.21839464883,0,13355.5852842809,-0.298260869565217,0.9,29708.7692307692,2021-12-04
mean_ensemble,CZ,Deaths,2021-11-29,1,120.190956521739,40.6996521739131,0,79.4913043478261,-0.211304347826087,0.8,213.5,2021-12-04
mean_ensemble,DE,Deaths,2021-11-29,1,74.6594202898551,69.5927536231884,0,5.06666666666667,0.310434782608696,0.2,66.2666666666669,2021-12-04
mean_ensemble,FR,Deaths,2021-11-29,1,48.3587826086957,27.5848695652174,20.7739130434783,0,0.0495652173913044,-0.5,91.2,2021-12-04
mean_ensemble,GB,Deaths,2021-11-29,1,45.2076086956522,40.2032608695652,0,5.00434782608695,0.223478260869565,0.3,48.5,2021-12-04
mean_ensemble,PL,Deaths,2021-11-29,1,172.252173913044,120.385714285714,0,51.8664596273292,0.0495652173913044,0.5,275.071428571428,2021-12-04
mean_ensemble,CZ,Cases,2021-11-29,2,62420.9862318841,7208.88961352657,0,55212.0966183575,-0.559130434782609,1,84828.8888888889,2021-12-11
mean_ensemble,DE,Cases,2021-11-29,2,119310.109768116,20438.3416521739,0,98871.768115942,-0.559130434782609,1,172761.733333333,2021-12-11
mean_ensemble,FR,Cases,2021-11-29,2,27134.5013043478,17633.86,9500.64130434783,0,0.0495652173913044,-0.5,49037.5,2021-12-11
mean_ensemble,GB,Cases,2021-11-29,2,41693.0210326087,12235.9286413043,29457.0923913044,0,-0.211304347826087,-0.8,74788.375,2021-12-11
mean_ensemble,PL,Cases,2021-11-29,2,33545.886722408,6974.73287625418,0,26571.1538461539,-0.385217391304348,0.95,53389.6153846154,2021-12-11
mean_ensemble,CZ,Deaths,2021-11-29,2,329.521826086957,59.6305217391305,0,269.891304347826,-0.472173913043478,0.98,509.5,2021-12-11
mean_ensemble,DE,Deaths,2021-11-29,2,114.304579710145,107.98284057971,0,6.32173913043479,0.310434782608696,0.2,88.3333333333335,2021-12-11
mean_ensemble,FR,Deaths,2021-11-29,2,71.4791739130435,48.6487391304348,22.8304347826087,0,0.0495652173913044,-0.5,124.5,2021-12-11
mean_ensemble,GB,Deaths,2021-11-29,2,51.5503913043478,50.2677826086957,0,1.28260869565217,0.310434782608696,0.2,27.9,2021-12-11
mean_ensemble,PL,Deaths,2021-11-29,2,460.045900621118,166.44652173913,0,293.599378881988,-0.211304347826087,0.8,828.214285714286,2021-12-11
mean_ensemble,CZ,Cases,2021-11-29,3,84084.9865700483,10110.4503381643,0,73974.5362318841,-0.559130434782609,1,112834.111111111,2021-12-18
mean_ensemble,DE,Cases,2021-11-29,3,189097.062666667,31221.280057971,0,157875.782608696,-0.559130434782609,1,268621,2021-12-18
mean_ensemble,FR,Cases,2021-11-29,3,32367.5695652174,31934.5206521739,433.048913043478,0,0.397391304347826,-0.1,9960.125,2021-12-18
mean_ensemble,GB,Cases,2021-11-29,3,172900.645380435,17028.6779891304,155871.967391304,0,-0.559130434782609,-1,247777.25,2021-12-18
mean_ensemble,PL,Cases,2021-11-29,3,67375.2950501672,10304.2348494983,0,57071.0602006689,-0.559130434782609,1,95304.5384615385,2021-12-18
mean_ensemble,CZ,Deaths,2021-11-29,3,519.710260869565,82.5146086956522,0,437.195652173913,-0.559130434782609,1,758.1,2021-12-18
mean_ensemble,DE,Deaths,2021-11-29,3,275.495246376812,165.219884057971,0,110.275362318841,0.0495652173913044,0.5,483.933333333333,2021-12-18
mean_ensemble,FR,Deaths,2021-11-29,3,85.0391739130435,83.8130869565217,1.22608695652174,0,0.397391304347826,-0.1,28.2,2021-12-18
mean_ensemble,GB,Deaths,2021-11-29,3,68.6056956521739,60.8187391304348,0,7.78695652173914,0.223478260869565,0.3,73.7000000000001,2021-12-18
mean_ensemble,PL,Deaths,2021-11-29,3,687.130527950311,231.624316770186,0,455.506211180124,-0.298260869565217,0.9,1202.78571428571,2021-12-18
mean_ensemble,CZ,Cases,2021-11-29,4,111331.732512077,15109.8339613527,0,96221.8985507246,-0.559130434782609,1,147189,2021-12-25
mean_ensemble,DE,Cases,2021-11-29,4,294150.998,44064.0182898551,0,250086.979710145,-0.559130434782609,1,391097.466666667,2021-12-25
mean_ensemble,FR,Cases,2021-11-29,4,62823.8316847826,53966.9947282609,8856.83695652174,0,0.223478260869565,-0.3,80445.5,2021-12-25
mean_ensemble,GB,Cases,2021-11-29,4,378347.924782609,22302.4410869565,356045.483695652,0,-0.559130434782609,-1,489036.875,2021-12-25
mean_ensemble,PL,Cases,2021-11-29,4,105840.234481605,14711.8197658863,0,91128.4147157191,-0.559130434782609,1,141552.307692308,2021-12-25
mean_ensemble,CZ,Deaths,2021-11-29,4,874.128652173913,111.950391304348,0,762.178260869565,-0.559130434782609,1,1173.3,2021-12-25
mean_ensemble,DE,Deaths,2021-11-29,4,739.284028985507,236.275333333333,0,503.008695652174,-0.298260869565217,0.9,1259.6,2021-12-25
mean_ensemble,FR,Deaths,2021-11-29,4,152.94652173913,140.416086956522,0,12.5304347826087,0.223478260869565,0.3,144.8,2021-12-25
mean_ensemble,GB,Deaths,2021-11-29,4,95.0420869565217,74.1116521739131,0,20.9304347826087,0.136521739130435,0.4,134.4,2021-12-25
mean_ensemble,PL,Deaths,2021-11-29,4,1139.39245341615,326.258913043478,0,813.133540372671,-0.298260869565217,0.9,1871.64285714286,2021-12-25
mean_ensemble,CZ,Cases,2021-12-06,1,13869.359468599,5047.05028985507,0,8822.30917874396,-0.211304347826087,0.8,24346.4444444444,2021-12-11
mean_ensemble,DE,Cases,2021-12-06,1,28683.776863354,10957.6433229814,0,17726.1335403727,-0.211304347826087,0.8,51039.2142857143,2021-12-11
mean_ensemble,FR,Cases,2021-12-06,1,16352.8783152174,13550.9652717391,0,2801.91304347826,0.223478260869565,0.3,22247,2021-12-11
mean_ensemble,GB,Cases,2021-12-06,1,33234.9480434783,8031.92630434783,25203.0217391304,0,-0.298260869565217,-0.9,55801.5,2021-12-11
mean_ensemble,PL,Cases,2021-12-06,1,7133.31802675585,4530.34143812709,0,2602.97658862876,0.0495652173913044,0.5,12215.8461538462,2021-12-11
mean_ensemble,CZ,Deaths,2021-12-06,1,76.299347826087,40.7167391304348,0,35.5826086956522,-0.0373913043478261,0.6,139.2,2021-12-11
mean_ensemble,DE,Deaths,2021-12-06,1,105.996637681159,77.7009855072464,28.2956521739131,0,0.136521739130435,-0.4,169.866666666667,2021-12-11
mean_ensemble,FR,Deaths,2021-12-06,1,40.6567826086957,40.0306956521739,0,0.626086956521738,0.397391304347826,0.1,14.4,2021-12-11
mean_ensemble,GB,Deaths,2021-12-06,1,40.0102608695652,39.1276521739131,0,0.882608695652172,0.397391304347826,0.1,20.3,2021-12-11
mean_ensemble,PL,Deaths,2021-12-06,1,186.507577639752,134.513788819876,0,51.9937888198758,0.136521739130435,0.4,297.142857142857,2021-12-11
mean_ensemble,CZ,Cases,2021-12-06,2,18853.7871014493,5552.77260869565,0,13301.0144927536,-0.298260869565217,0.9,31717.1111111111,2021-12-18
mean_ensemble,DE,Cases,2021-12-06,2,61989.9229192547,17804.5471428571,0,44185.3757763975,-0.298260869565217,0.9,104043.214285714,2021-12-18
mean_ensemble,FR,Cases,2021-12-06,2,50291.9508695652,27054.5813043478,0,23237.3695652174,-0.124347826086957,0.7,88808.75,2021-12-18
mean_ensemble,GB,Cases,2021-12-06,2,172758.65125,13100.3849456522,159658.266304348,0,-0.559130434782609,-1,220763.625,2021-12-18
mean_ensemble,PL,Cases,2021-12-06,2,20493.2272909699,6651.21056856187,0,13842.016722408,-0.298260869565217,0.9,35331.7692307692,2021-12-18
mean_ensemble,CZ,Deaths,2021-12-06,2,95.2296086956522,52.8339565217391,0,42.3956521739131,-0.0373913043478261,0.6,172.5,2021-12-18
mean_ensemble,DE,Deaths,2021-12-06,2,122.283101449275,117.549768115942,0,4.73333333333332,0.310434782608696,0.2,78.5999999999999,2021-12-18
mean_ensemble,FR,Deaths,2021-12-06,2,116.798434782609,74.1114782608696,0,42.6869565217391,0.0495652173913044,0.5,198.2,2021-12-18
mean_ensemble,GB,Deaths,2021-12-06,2,58.4686086956522,50.4946956521739,0,7.97391304347827,0.223478260869565,0.3,70.8,2021-12-18
mean_ensemble,PL,Deaths,2021-12-06,2,244.718105590062,177.006925465839,0,67.7111801242236,0.136521739130435,0.4,390.928571428572,2021-12-18
mean_ensemble,CZ,Cases,2021-12-06,3,25221.3779227053,5736.89483091788,0,19484.4830917874,-0.472173913043478,0.98,38984.2222222222,2021-12-25
mean_ensemble,DE,Cases,2021-12-06,3,118351.580869565,24297.6460869565,0,94053.9347826087,-0.472173913043478,0.98,180064.214285714,2021-12-25
mean_ensemble,FR,Cases,2021-12-06,3,45306.05875,43450.3685326087,0,1855.6902173913,0.310434782608696,0.2,30812.875,2021-12-25
mean_ensemble,GB,Cases,2021-12-06,3,384601.336521739,17886.7115217391,366714.625,0,-0.559130434782609,-1,459801.875,2021-12-25
mean_ensemble,PL,Cases,2021-12-06,3,38402.7593311037,8839.03692307692,0,29563.7224080268,-0.385217391304348,0.95,60769.6153846154,2021-12-25
mean_ensemble,CZ,Deaths,2021-12-06,3,189.578260869565,63.2521739130435,0,126.326086956522,-0.298260869565217,0.9,329.1,2021-12-25
mean_ensemble,DE,Deaths,2021-12-06,3,391.531913043478,177.268144927536,0,214.263768115942,-0.124347826086957,0.7,697.133333333333,2021-12-25
mean_ensemble,FR,Deaths,2021-12-06,3,299.008826086957,129.134913043478,0,169.873913043478,-0.211304347826087,0.8,527.3,2021-12-25
mean_ensemble,GB,Deaths,2021-12-06,3,94.3357391304348,61.6313913043478,0,32.704347826087,0.0495652173913044,0.5,155.8,2021-12-25
mean_ensemble,PL,Deaths,2021-12-06,3,366.293571428571,227.178664596273,0,139.114906832298,0.0495652173913044,0.5,635.5,2021-12-25
mean_ensemble,CZ,Cases,2021-12-06,4,25768.9304347826,6472.8193236715,0,19296.1111111111,-0.472173913043478,0.98,39847,2022-01-01
mean_ensemble,DE,Cases,2021-12-06,4,86149.9886024845,30812.5848757764,0,55337.4037267081,-0.298260869565217,0.9,147112,2022-01-01
mean_ensemble,FR,Cases,2021-12-06,4,250757.365,68102.1258695652,182655.239130435,0,-0.211304347826087,-0.8,464715.75,2022-01-01
mean_ensemble,GB,Cases,2021-12-06,4,720799.259184783,22445.2754891304,698353.983695652,0,-0.559130434782609,-1,829741.625,2022-01-01
mean_ensemble,PL,Cases,2021-12-06,4,48437.4748494983,11309.130367893,0,37128.3444816054,-0.472173913043478,0.98,75000.5384615385,2022-01-01
mean_ensemble,CZ,Deaths,2021-12-06,4,168.966956521739,71.3539130434783,0,97.6130434782609,-0.211304347826087,0.8,299.1,2022-01-01
mean_ensemble,DE,Deaths,2021-12-06,4,664.829420289855,252.959855072464,0,411.869565217391,-0.211304347826087,0.8,1162.86666666667,2022-01-01
mean_ensemble,FR,Deaths,2021-12-06,4,479.899521739131,215.38647826087,0,264.513043478261,-0.211304347826087,0.8,817.4,2022-01-01
mean_ensemble,GB,Deaths,2021-12-06,4,83.721652173913,76.5825217391304,7.13913043478261,0,0.310434782608696,-0.2,82.8,2022-01-01
mean_ensemble,PL,Deaths,2021-12-06,4,326.101273291926,294.644751552795,0,31.4565217391305,0.223478260869565,0.3,331.785714285714,2022-01-01
mean_ensemble,CZ,Cases,2021-12-13,1,7443.73657608696,3733.27461956522,0,3710.46195652174,-0.124347826086957,0.7,13580.875,2021-12-18
mean_ensemble,DE,Cases,2021-12-13,1,81141.4026086957,29560.351884058,0,51581.0507246377,-0.472173913043478,0.98,153366.166666667,2021-12-18
mean_ensemble,FR,Cases,2021-12-13,1,65491.121863354,29630.7057142857,0,35860.4161490683,-0.211304347826087,0.8,130932.142857143,2021-12-18
mean_ensemble,GB,Cases,2021-12-13,1,105971.71447205,8717.83869565218,97253.8757763975,0,-0.559130434782609,-1,137180,2021-12-18
mean_ensemble,PL,Cases,2021-12-13,1,12618.6569202899,3561.63155797101,0,9057.02536231884,-0.298260869565217,0.9,20666.75,2021-12-18
mean_ensemble,CZ,Deaths,2021-12-13,1,31.0472463768116,29.3612560386474,0,1.68599033816425,0.310434782608696,0.2,22.7777777777778,2021-12-18
mean_ensemble,DE,Deaths,2021-12-13,1,87.0884782608696,85.2313354037267,0,1.85714285714286,0.397391304347826,0.1,42.7142857142858,2021-12-18
mean_ensemble,FR,Deaths,2021-12-13,1,65.8685507246377,49.6946376811594,0,16.1739130434783,0.136521739130435,0.4,100.888888888889,2021-12-18
mean_ensemble,GB,Deaths,2021-12-13,1,57.3895169082126,35.8484541062802,0,21.5410628019324,0.0495652173913044,0.5,99.8888888888889,2021-12-18
mean_ensemble,PL,Deaths,2021-12-13,1,120.759331103679,110.428227424749,0,10.3311036789298,0.310434782608696,0.2,120.230769230769,2021-12-18
mean_ensemble,CZ,Cases,2021-12-13,2,12468.3145108696,3815.49385869565,0,8652.82065217391,-0.298260869565217,0.9,21318.625,2021-12-25
mean_ensemble,DE,Cases,2021-12-13,2,137474.852282609,19142.1747463768,0,118332.677536232,-0.559130434782609,1,173120.916666667,2021-12-25
mean_ensemble,FR,Cases,2021-12-13,2,63173.4785714286,50694.248757764,0,12479.2298136646,0.223478260869565,0.3,102076.571428571,2021-12-25
mean_ensemble,GB,Cases,2021-12-13,2,273316.653229814,16069.7029192547,257246.950310559,0,-0.559130434782609,-1,333579.571428571,2021-12-25
mean_ensemble,PL,Cases,2021-12-13,2,28574.0577536232,4942.36572463768,0,23631.6920289855,-0.472173913043478,0.98,42046.9166666667,2021-12-25
mean_ensemble,CZ,Deaths,2021-12-13,2,93.528115942029,36.0836714975845,0,57.4444444444445,-0.211304347826087,0.8,168.333333333333,2021-12-25
mean_ensemble,DE,Deaths,2021-12-13,2,331.611894409938,120.823074534162,0,210.788819875776,-0.211304347826087,0.8,580.428571428572,2021-12-25
mean_ensemble,FR,Deaths,2021-12-13,2,181.938985507246,85.3109661835749,0,96.6280193236715,-0.124347826086957,0.7,334.444444444444,2021-12-25
mean_ensemble,GB,Deaths,2021-12-13,2,134.501739130435,49.9123671497585,0,84.5893719806763,-0.211304347826087,0.8,236,2021-12-25
mean_ensemble,PL,Deaths,2021-12-13,2,184.010635451505,136.672842809365,0,47.3377926421405,0.136521739130435,0.4,287.384615384615,2021-12-25
mean_ensemble,CZ,Cases,2021-12-13,3,14152.9866847826,3843.19320652174,0,10309.7934782609,-0.298260869565217,0.9,24210.75,2022-01-01
mean_ensemble,DE,Cases,2021-12-13,3,62389.7630072464,25401.9369202899,0,36987.8260869565,-0.124347826086957,0.7,115012,2022-01-01
mean_ensemble,FR,Cases,2021-12-13,3,334204.851055901,44667.3790062112,289537.472049689,0,-0.385217391304348,-0.95,530991.285714286,2022-01-01
mean_ensemble,GB,Cases,2021-12-13,3,555284.42757764,22535.8064596273,532748.621118013,0,-0.559130434782609,-1,653252.857142857,2022-01-01
mean_ensemble,PL,Cases,2021-12-13,3,35110.3265942029,6346.1381884058,0,28764.1884057971,-0.472173913043478,0.98,52058.3333333333,2022-01-01
mean_ensemble,CZ,Deaths,2021-12-13,3,71.7530917874396,40.4342512077295,0,31.3188405797101,-0.0373913043478261,0.6,125.666666666667,2022-01-01
mean_ensemble,DE,Deaths,2021-12-13,3,730.02698757764,203.197795031056,0,526.829192546584,-0.385217391304348,0.95,1281.78571428571,2022-01-01
mean_ensemble,FR,Deaths,2021-12-13,3,253.528115942029,131.305893719807,0,122.222222222222,-0.0373913043478261,0.6,455.555555555556,2022-01-01
mean_ensemble,GB,Deaths,2021-12-13,3,69.2710628019324,65.0198550724638,0,4.2512077294686,0.310434782608696,0.2,55.3333333333334,2022-01-01
mean_ensemble,PL,Deaths,2021-12-13,3,173.589264214047,162.435418060201,11.1538461538462,0,0.310434782608696,-0.2,146.230769230769,2022-01-01
mean_ensemble,CZ,Cases,2021-12-13,4,7521.37201086957,4741.13288043478,0,2780.23913043478,0.0495652173913044,0.5,13121.75,2022-01-08
mean_ensemble,DE,Cases,2021-12-13,4,46668.8853623188,28754.1426086957,17914.7427536232,0,0.0495652173913044,-0.5,88527.9166666667,2022-01-08
mean_ensemble,FR,Cases,2021-12-13,4,818085.670931677,50855.2858385093,767230.385093168,0,-0.559130434782609,-1,1116321.14285714,2022-01-08
