model,location,target_type,forecast_date,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,target_end_date
stat_ensemble,GB,Cases,2021-10-18,4,42846.0926086957,23795.8969565217,0,19050.1956521739,-0.0373913043478261,0.6,78006.5,2021-11-13
stat_ensemble,PL,Cases,2021-10-18,4,47201.1054347826,4485.10543478261,42716,0,-0.559130434782609,-1,67498,2021-11-13
stat_ensemble,CZ,Deaths,2021-10-18,4,295.027826086957,17.1365217391304,277.891304347826,0,-0.559130434782609,-1,392.5,2021-11-13
stat_ensemble,DE,Deaths,2021-10-18,4,417.967826086957,61.1852173913044,356.782608695652,0,-0.385217391304348,-0.95,673,2021-11-13
stat_ensemble,FR,Deaths,2021-10-18,4,67.9071739130435,33.6245652173913,34.2826086956522,0,-0.0373913043478261,-0.6,143.5,2021-11-13
stat_ensemble,GB,Deaths,2021-10-18,4,152.158043478261,119.810217391304,32.3478260869565,0,0.136521739130435,-0.4,233,2021-11-13
stat_ensemble,PL,Deaths,2021-10-18,4,353.752173913044,73.6652173913044,280.086956521739,0,-0.298260869565217,-0.9,626,2021-11-13
stat_ensemble,CZ,Cases,2021-10-25,1,5548.65847826087,645.441086956522,4903.21739130435,0,-0.385217391304348,-0.95,8350,2021-10-30
stat_ensemble,DE,Cases,2021-10-25,1,29987.0260869565,1498.33043478261,28488.6956521739,0,-0.559130434782609,-1,33748,2021-10-30
stat_ensemble,FR,Cases,2021-10-25,1,2009.65282608696,1998.52239130435,11.1304347826087,0,0.397391304347826,-0.1,256,2021-10-30
stat_ensemble,GB,Cases,2021-10-25,1,36039.4306521739,7149.62630434783,0,28889.8043478261,-0.385217391304348,0.95,60124.5,2021-10-30
stat_ensemble,PL,Cases,2021-10-25,1,4865.16608695652,930.557391304348,3934.60869565217,0,-0.385217391304348,-0.95,7685,2021-10-30
stat_ensemble,CZ,Deaths,2021-10-25,1,29.0539130434783,6.96695652173913,22.0869565217391,0,-0.298260869565217,-0.9,50,2021-10-30
stat_ensemble,DE,Deaths,2021-10-25,1,73.659347826087,17.7680434782609,55.8913043478261,0,-0.298260869565217,-0.9,131.5,2021-10-30
stat_ensemble,FR,Deaths,2021-10-25,1,20.8152173913044,16.2717391304348,4.54347826086957,0,0.136521739130435,-0.4,33.5,2021-10-30
stat_ensemble,GB,Deaths,2021-10-25,1,64.8745652173913,32.0267391304348,32.8478260869565,0,-0.0373913043478261,-0.6,126.5,2021-10-30
stat_ensemble,PL,Deaths,2021-10-25,1,104.942391304348,13.1597826086957,91.7826086956522,0,-0.298260869565217,-0.9,161,2021-10-30
stat_ensemble,CZ,Cases,2021-10-25,2,20615.1782608696,1352.17826086957,19263,0,-0.559130434782609,-1,26863,2021-11-06
stat_ensemble,DE,Cases,2021-10-25,2,43912.1182608696,4446.98782608696,39465.1304347826,0,-0.559130434782609,-1,55095,2021-11-06
stat_ensemble,FR,Cases,2021-10-25,2,3889.59869565217,3589.59869565217,300,0,0.310434782608696,-0.2,3905,2021-11-06
stat_ensemble,GB,Cases,2021-10-25,2,57702.7465217391,12503.8552173913,0,45198.8913043478,-0.385217391304348,0.95,96009.5,2021-11-06
stat_ensemble,PL,Cases,2021-10-25,2,14593.327826087,2102.82782608696,12490.5,0,-0.472173913043478,-0.98,21787.5,2021-11-06
stat_ensemble,CZ,Deaths,2021-10-25,2,113.022173913043,11.8482608695652,101.173913043478,0,-0.385217391304348,-0.95,168,2021-11-06
stat_ensemble,DE,Deaths,2021-10-25,2,150.659565217391,31.8117391304348,118.847826086957,0,-0.298260869565217,-0.9,256.5,2021-11-06
stat_ensemble,FR,Deaths,2021-10-25,2,49.0619565217391,25.9967391304348,23.0652173913043,0,-0.0373913043478261,-0.6,96.5,2021-11-06
stat_ensemble,GB,Deaths,2021-10-25,2,76.6128260869565,54.9171739130435,21.695652173913,0,0.136521739130435,-0.4,127,2021-11-06
stat_ensemble,PL,Deaths,2021-10-25,2,188.136304347826,28.1797826086957,159.95652173913,0,-0.385217391304348,-0.95,300,2021-11-06
stat_ensemble,CZ,Cases,2021-10-25,3,33801.6004347826,2097.36130434783,31704.2391304348,0,-0.559130434782609,-1,43297.5,2021-11-13
stat_ensemble,DE,Cases,2021-10-25,3,116054.673478261,6569.13,109485.543478261,0,-0.559130434782609,-1,134466.5,2021-11-13
stat_ensemble,FR,Cases,2021-10-25,3,8777.72239130435,5004.87456521739,3772.84782608696,0,0.0495652173913044,-0.5,16636.5,2021-11-13
stat_ensemble,GB,Cases,2021-10-25,3,51308.1006521739,17499.405,0,33808.6956521739,-0.211304347826087,0.8,92958,2021-11-13
stat_ensemble,PL,Cases,2021-10-25,3,25131.802826087,3604.73760869565,21527.0652173913,0,-0.472173913043478,-0.98,37714.5,2021-11-13
stat_ensemble,CZ,Deaths,2021-10-25,3,267.827608695652,16.6102173913044,251.217391304348,0,-0.472173913043478,-0.98,365,2021-11-13
stat_ensemble,DE,Deaths,2021-10-25,3,388.259782608696,48.8902173913044,339.369565217391,0,-0.472173913043478,-0.98,583.5,2021-11-13
stat_ensemble,FR,Deaths,2021-10-25,3,47.7954347826087,34.469347826087,13.3260869565217,0,0.136521739130435,-0.4,83.5,2021-11-13
stat_ensemble,GB,Deaths,2021-10-25,3,83.8226086956522,81.6704347826087,0,2.15217391304348,0.397391304347826,0.1,49.5,2021-11-13
stat_ensemble,PL,Deaths,2021-10-25,3,385.299347826087,48.8863043478261,336.413043478261,0,-0.385217391304348,-0.95,602.5,2021-11-13
stat_ensemble,CZ,Cases,2021-10-25,4,58075.9063043478,2861.42804347826,55214.4782608696,0,-0.559130434782609,-1,71092,2021-11-20
stat_ensemble,DE,Cases,2021-10-25,4,186249.113478261,8482.15695652174,177766.956521739,0,-0.559130434782609,-1,213815,2021-11-20
stat_ensemble,FR,Cases,2021-10-25,4,41057.2156521739,6330.62869565218,34726.5869565217,0,-0.385217391304348,-0.95,67244.5,2021-11-20
stat_ensemble,GB,Cases,2021-10-25,4,34363.7319565217,21850.6884782609,0,12513.0434782609,0.0495652173913044,0.5,60968,2021-11-20
stat_ensemble,PL,Cases,2021-10-25,4,44794.672173913,5571.9547826087,39222.7173913044,0,-0.472173913043478,-0.98,65287.5,2021-11-20
stat_ensemble,CZ,Deaths,2021-10-25,4,357.145434782609,21.7323913043478,335.413043478261,0,-0.472173913043478,-0.98,491.5,2021-11-20
stat_ensemble,DE,Deaths,2021-10-25,4,514.675,69.6097826086957,445.065217391304,0,-0.385217391304348,-0.95,805.5,2021-11-20
stat_ensemble,FR,Deaths,2021-10-25,4,97.7465217391304,42.2030434782609,55.5434782608696,0,-0.0373913043478261,-0.6,202.5,2021-11-20
stat_ensemble,GB,Deaths,2021-10-25,4,119.127391304348,109.36652173913,0,9.76086956521739,0.310434782608696,0.2,116.5,2021-11-20
stat_ensemble,PL,Deaths,2021-10-25,4,1036.39673913043,75.7228260869565,960.673913043478,0,-0.559130434782609,-1,1431.5,2021-11-20
stat_ensemble,CZ,Cases,2021-11-01,1,11951.2060869565,802.945217391304,11148.2608695652,0,-0.559130434782609,-1,15741,2021-11-06
stat_ensemble,DE,Cases,2021-11-01,1,16274.7623913044,2803.08847826087,13471.6739130435,0,-0.385217391304348,-0.95,25746.5,2021-11-06
stat_ensemble,FR,Cases,2021-11-01,1,2909.13826086957,2035.89913043478,873.239130434783,0,0.136521739130435,-0.4,4495.5,2021-11-06
stat_ensemble,GB,Cases,2021-11-01,1,17760.0689130435,6607.76456521739,0,11152.3043478261,-0.124347826086957,0.7,33286,2021-11-06
stat_ensemble,PL,Cases,2021-11-01,1,6109.07934782609,1318.44891304348,4790.63043478261,0,-0.298260869565217,-0.9,10083.5,2021-11-06
stat_ensemble,CZ,Deaths,2021-11-01,1,71.775652173913,9.38434782608696,62.3913043478261,0,-0.472173913043478,-0.98,107,2021-11-06
stat_ensemble,DE,Deaths,2021-11-01,1,53.464347826087,21.9208695652174,31.5434782608696,0,-0.124347826086957,-0.7,107.5,2021-11-06
stat_ensemble,FR,Deaths,2021-11-01,1,23.7780434782609,16.2563043478261,7.52173913043478,0,0.136521739130435,-0.4,39,2021-11-06
stat_ensemble,GB,Deaths,2021-11-01,1,47.7869565217391,37.7652173913044,0,10.0217391304348,0.136521739130435,0.4,65.5,2021-11-06
stat_ensemble,PL,Deaths,2021-11-01,1,25.834347826087,18.8560869565217,6.97826086956522,0,0.136521739130435,-0.4,42.5,2021-11-06
stat_ensemble,CZ,Cases,2021-11-01,2,23715.6502173913,1601.75891304348,22113.8913043478,0,-0.559130434782609,-1,30818.5,2021-11-13
stat_ensemble,DE,Cases,2021-11-01,2,85708.4093478261,5125.93108695652,80582.4782608696,0,-0.559130434782609,-1,102473,2021-11-13
stat_ensemble,FR,Cases,2021-11-01,2,9327.78326086956,3601.82673913044,5725.95652173913,0,-0.124347826086957,-0.7,18321,2021-11-13
stat_ensemble,GB,Cases,2021-11-01,2,14680.975,11084.6489130435,0,3596.32608695652,0.136521739130435,0.4,22587.5,2021-11-13
stat_ensemble,PL,Cases,2021-11-01,2,14253.46,2630.93826086957,11622.5217391304,0,-0.385217391304348,-0.95,22707,2021-11-13
stat_ensemble,CZ,Deaths,2021-11-01,2,223.53152173913,16.075,207.45652173913,0,-0.472173913043478,-0.98,306.5,2021-11-13
stat_ensemble,DE,Deaths,2021-11-01,2,232.82,39.8852173913044,192.934782608696,0,-0.385217391304348,-0.95,370.5,2021-11-13
stat_ensemble,FR,Deaths,2021-11-01,2,27.2315217391304,26.1010869565217,1.1304347826087,0,0.310434782608696,-0.2,19,2021-11-13
stat_ensemble,GB,Deaths,2021-11-01,2,167.293260869565,63.2497826086957,0,104.04347826087,-0.211304347826087,0.8,310,2021-11-13
stat_ensemble,PL,Deaths,2021-11-01,2,140.56347826087,36.0417391304348,104.521739130435,0,-0.298260869565217,-0.9,247,2021-11-13
stat_ensemble,CZ,Cases,2021-11-01,3,47281.3230434783,2468.82304347826,44812.5,0,-0.559130434782609,-1,58196.5,2021-11-20
stat_ensemble,DE,Cases,2021-11-01,3,158682.951086957,5110.66847826087,153572.282608696,0,-0.559130434782609,-1,172517.5,2021-11-20
stat_ensemble,FR,Cases,2021-11-01,3,45383.7923913044,5037.20543478261,40346.5869565217,0,-0.472173913043478,-0.98,68763.5,2021-11-20
stat_ensemble,GB,Cases,2021-11-01,3,15873.9860869565,15198.2469565217,675.739130434783,0,0.310434782608696,-0.2,11422,2021-11-20
stat_ensemble,PL,Cases,2021-11-01,3,36364.23,4318.03434782609,32046.1956521739,0,-0.559130434782609,-1,51936.5,2021-11-20
stat_ensemble,CZ,Deaths,2021-11-01,3,321.62347826087,21.8626086956522,299.760869565217,0,-0.559130434782609,-1,440.5,2021-11-20
stat_ensemble,DE,Deaths,2021-11-01,3,321.351956521739,64.4823913043478,256.869565217391,0,-0.298260869565217,-0.9,535,2021-11-20
stat_ensemble,FR,Deaths,2021-11-01,3,66.3902173913044,36.6728260869565,29.7173913043478,0,0.0495652173913044,-0.5,128.5,2021-11-20
stat_ensemble,GB,Deaths,2021-11-01,3,220.6,91.2739130434783,0,129.326086956522,-0.124347826086957,0.7,407.5,2021-11-20
stat_ensemble,PL,Deaths,2021-11-01,3,806.902608695652,57.5547826086957,749.347826086957,0,-0.559130434782609,-1,1034,2021-11-20
stat_ensemble,CZ,Cases,2021-11-01,4,72115.7580434783,3365.30152173913,68750.4565217391,0,-0.559130434782609,-1,87278.5,2021-11-27
stat_ensemble,DE,Cases,2021-11-01,4,220958.850869565,8568.39434782609,212390.456521739,0,-0.559130434782609,-1,249238.5,2021-11-27
stat_ensemble,FR,Cases,2021-11-01,4,106891.743913043,6280.61347826087,100611.130434783,0,-0.559130434782609,-1,139061,2021-11-27
stat_ensemble,GB,Cases,2021-11-01,4,24356.8182608696,18764.2965217391,5592.52173913044,0,0.136521739130435,-0.4,38121,2021-11-27
stat_ensemble,PL,Cases,2021-11-01,4,56510.5745652174,6049.68326086957,50460.8913043478,0,-0.559130434782609,-1,78888.5,2021-11-27
stat_ensemble,CZ,Deaths,2021-11-01,4,460.197608695652,26.610652173913,433.586956521739,0,-0.559130434782609,-1,610.5,2021-11-27
stat_ensemble,DE,Deaths,2021-11-01,4,540.404347826087,94.8173913043478,445.586956521739,0,-0.385217391304348,-0.95,881.5,2021-11-27
stat_ensemble,FR,Deaths,2021-11-01,4,131.310434782609,47.2017391304348,84.1086956521739,0,-0.124347826086957,-0.7,259.5,2021-11-27
stat_ensemble,GB,Deaths,2021-11-01,4,312.834130434783,122.181956521739,0,190.652173913043,-0.211304347826087,0.8,560,2021-11-27
stat_ensemble,PL,Deaths,2021-11-01,4,905.423913043478,82.4239130434783,823,0,-0.559130434782609,-1,1248,2021-11-27
stat_ensemble,CZ,Cases,2021-11-08,1,1241.53043478261,1191.4,0,50.1304347826087,0.397391304347826,0.1,1153,2021-11-13
stat_ensemble,DE,Cases,2021-11-08,1,56945.6760869565,3134.11086956522,53811.5652173913,0,-0.559130434782609,-1,67980,2021-11-13
stat_ensemble,FR,Cases,2021-11-08,1,5336.37086956522,2611.89260869565,2724.47826086957,0,0.0495652173913044,-0.5,10355,2021-11-13
stat_ensemble,GB,Cases,2021-11-08,1,10216.052173913,7064.35652173913,3151.69565217391,0,0.0495652173913044,-0.5,15049,2021-11-13
stat_ensemble,PL,Cases,2021-11-08,1,1806.0547826087,1770.01130434783,0,36.0434782608696,0.397391304347826,0.1,829,2021-11-13
stat_ensemble,CZ,Deaths,2021-11-08,1,76.2326086956522,17.45,58.7826086956522,0,-0.298260869565217,-0.9,132,2021-11-13
stat_ensemble,DE,Deaths,2021-11-08,1,131.431739130435,18.1273913043478,113.304347826087,0,-0.559130434782609,-1,178,2021-11-13
stat_ensemble,FR,Deaths,2021-11-08,1,7.7104347826087,7.66695652173913,0.0434782608695652,0,0.397391304347826,-0.1,1,2021-11-13
stat_ensemble,GB,Deaths,2021-11-08,1,64.2626086956522,32.6104347826087,0,31.6521739130435,-0.124347826086957,0.7,122,2021-11-13
stat_ensemble,PL,Deaths,2021-11-08,1,58.3426086956522,15.56,42.7826086956522,0,-0.124347826086957,-0.7,104,2021-11-13
stat_ensemble,CZ,Cases,2021-11-08,2,6338.46956521739,3051.51304347826,3286.95652173913,0,-0.0373913043478261,-0.6,11990,2021-11-20
stat_ensemble,DE,Cases,2021-11-08,2,123107.411304348,3896.93304347826,119210.47826087,0,-0.559130434782609,-1,140851,2021-11-20
stat_ensemble,FR,Cases,2021-11-08,2,31466.9434782609,5638.3347826087,25828.6086956522,0,-0.298260869565217,-0.9,54984,2021-11-20
stat_ensemble,GB,Cases,2021-11-08,2,29817.61,12211.9143478261,17605.6956521739,0,-0.124347826086957,-0.7,52495,2021-11-20
stat_ensemble,PL,Cases,2021-11-08,2,5755.18652173913,4454.49086956522,1300.69565217391,0,0.136521739130435,-0.4,8424,2021-11-20
stat_ensemble,CZ,Deaths,2021-11-08,2,126.1,31.4478260869565,94.6521739130435,0,-0.211304347826087,-0.8,239,2021-11-20
stat_ensemble,DE,Deaths,2021-11-08,2,184.929565217391,29.5382608695652,155.391304347826,0,-0.559130434782609,-1,250,2021-11-20
stat_ensemble,FR,Deaths,2021-11-08,2,63.0486956521739,12.2660869565217,50.7826086956522,0,-0.385217391304348,-0.95,96,2021-11-20
stat_ensemble,GB,Deaths,2021-11-08,2,75.1739130434783,42.3478260869565,0,32.8260869565217,-0.124347826086957,0.7,135,2021-11-20
stat_ensemble,PL,Deaths,2021-11-08,2,562.117826086957,40.5960869565217,521.521739130435,0,-0.559130434782609,-1,815,2021-11-20
stat_ensemble,CZ,Cases,2021-11-08,3,15440.5113043478,5189.64173913044,10250.8695652174,0,-0.211304347826087,-0.8,28976,2021-11-27
stat_ensemble,DE,Cases,2021-11-08,3,177167.783913043,8597.56652173913,168570.217391304,0,-0.559130434782609,-1,199535,2021-11-27
stat_ensemble,FR,Cases,2021-11-08,3,80105.83,8024.04739130435,72081.7826086957,0,-0.472173913043478,-0.98,118719,2021-11-27
stat_ensemble,GB,Cases,2021-11-08,3,45704.51,16060.2491304348,29644.2608695652,0,-0.211304347826087,-0.8,86392,2021-11-27
stat_ensemble,PL,Cases,2021-11-08,3,12664.5660869565,7451.69652173913,5212.86956521739,0,0.0495652173913044,-0.5,22912,2021-11-27
stat_ensemble,CZ,Deaths,2021-11-08,3,210.916956521739,45.3952173913044,165.521739130435,0,-0.298260869565217,-0.9,389,2021-11-27
stat_ensemble,DE,Deaths,2021-11-08,3,433.791304347826,44.0086956521739,389.782608695652,0,-0.559130434782609,-1,539,2021-11-27
stat_ensemble,FR,Deaths,2021-11-08,3,137.435652173913,22.8704347826087,114.565217391304,0,-0.559130434782609,-1,177,2021-11-27
stat_ensemble,GB,Deaths,2021-11-08,3,139.760869565217,49.2826086956522,0,90.4782608695652,-0.211304347826087,0.8,231,2021-11-27
stat_ensemble,PL,Deaths,2021-11-08,3,537.151739130435,80.5430434782609,456.608695652174,0,-0.385217391304348,-0.95,918,2021-11-27
stat_ensemble,CZ,Cases,2021-11-08,4,8422.84739130435,7548.41260869565,874.434782608696,0,0.223478260869565,-0.3,9270,2021-12-04
stat_ensemble,DE,Cases,2021-11-08,4,162901.497826087,11959.7586956522,150941.739130435,0,-0.559130434782609,-1,202780,2021-12-04
stat_ensemble,FR,Cases,2021-11-08,4,159006.423043478,9951.46652173913,149054.956521739,0,-0.559130434782609,-1,206154,2021-12-04
stat_ensemble,GB,Cases,2021-11-08,4,48600.0139130435,19550.1008695652,29049.9130434783,0,-0.124347826086957,-0.7,93024,2021-12-04
stat_ensemble,PL,Cases,2021-11-08,4,13022.7173913043,10825.4565217391,2197.26086956522,0,0.223478260869565,-0.3,17765,2021-12-04
stat_ensemble,CZ,Deaths,2021-11-08,4,253.78652173913,58.4386956521739,195.347826086957,0,-0.211304347826087,-0.8,473,2021-12-04
stat_ensemble,DE,Deaths,2021-11-08,4,614.094782608696,60.5295652173913,553.565217391304,0,-0.559130434782609,-1,778,2021-12-04
stat_ensemble,FR,Deaths,2021-11-08,4,282.524782608696,39.09,243.434782608696,0,-0.559130434782609,-1,341,2021-12-04
stat_ensemble,GB,Deaths,2021-11-08,4,124.109130434783,53.674347826087,0,70.4347826086957,-0.124347826086957,0.7,192,2021-12-04
stat_ensemble,PL,Deaths,2021-11-08,4,731.375217391304,124.462173913043,606.913043478261,0,-0.298260869565217,-0.9,1279,2021-12-04
stat_ensemble,CZ,Cases,2021-11-15,1,6865.13521739131,1367.22217391304,5497.91304347826,0,-0.298260869565217,-0.9,11280,2021-11-20
stat_ensemble,DE,Cases,2021-11-15,1,26959.517826087,2657.25695652174,24302.2608695652,0,-0.472173913043478,-0.98,39890,2021-11-20
stat_ensemble,FR,Cases,2021-11-15,1,28223.4126086957,2989.54304347826,25233.8695652174,0,-0.472173913043478,-0.98,45105,2021-11-20
stat_ensemble,GB,Cases,2021-11-15,1,14121.0539130435,7363.88,6757.17391304348,0,0.0495652173913044,-0.5,23897,2021-11-20
stat_ensemble,PL,Cases,2021-11-15,1,6158.46565217391,1878.98739130435,4279.47826086957,0,-0.298260869565217,-0.9,10768,2021-11-20
stat_ensemble,CZ,Deaths,2021-11-15,1,27.4630434782609,24.7673913043478,2.69565217391304,0,0.310434782608696,-0.2,24,2021-11-20
stat_ensemble,DE,Deaths,2021-11-15,1,42.6595652173913,25.3552173913044,0,17.304347826087,-0.0373913043478261,0.6,62,2021-11-20
stat_ensemble,FR,Deaths,2021-11-15,1,55.285652173913,11.4595652173913,43.8260869565217,0,-0.298260869565217,-0.9,88,2021-11-20
stat_ensemble,GB,Deaths,2021-11-15,1,36.9730434782609,24.7121739130435,0,12.2608695652174,-0.0373913043478261,0.6,56,2021-11-20
stat_ensemble,PL,Deaths,2021-11-15,1,451.690869565217,31.4734782608696,420.217391304348,0,-0.559130434782609,-1,591,2021-11-20
stat_ensemble,CZ,Cases,2021-11-15,2,18960.2052173913,2867.46608695652,16092.7391304348,0,-0.298260869565217,-0.9,31845,2021-11-27
stat_ensemble,DE,Cases,2021-11-15,2,52250.7982608696,6364.36347826087,45886.4347826087,0,-0.559130434782609,-1,69932,2021-11-27
stat_ensemble,FR,Cases,2021-11-15,2,78448.7613043478,6155.19608695652,72293.5652173913,0,-0.559130434782609,-1,108438,2021-11-27
stat_ensemble,GB,Cases,2021-11-15,2,25124.0617391304,14293.4965217391,10830.5652173913,0,0.0495652173913044,-0.5,46111,2021-11-27
stat_ensemble,PL,Cases,2021-11-15,2,12386.1352173913,4348.35260869565,8037.78260869565,0,-0.211304347826087,-0.8,22775,2021-11-27
stat_ensemble,CZ,Deaths,2021-11-15,2,77.9965217391304,45.7791304347826,32.2173913043478,0,0.0495652173913044,-0.5,147,2021-11-27
stat_ensemble,DE,Deaths,2021-11-15,2,61.3856521739131,54.9073913043478,0,6.47826086956522,0.310434782608696,0.2,79,2021-11-27
stat_ensemble,FR,Deaths,2021-11-15,2,117.278260869565,19.9304347826087,97.3478260869565,0,-0.385217391304348,-0.95,181,2021-11-27
stat_ensemble,GB,Deaths,2021-11-15,2,122.38347826087,42.9486956521739,0,79.4347826086957,-0.211304347826087,0.8,217,2021-11-27
stat_ensemble,PL,Deaths,2021-11-15,2,334.269130434783,70.9647826086957,263.304347826087,0,-0.298260869565217,-0.9,570,2021-11-27
stat_ensemble,CZ,Cases,2021-11-15,3,7377.52739130435,5357.61434782609,2019.91304347826,0,0.136521739130435,-0.4,12224,2021-12-04
stat_ensemble,DE,Cases,2021-11-15,3,22334.0204347826,12478.2813043478,9855.73913043478,0,0.0495652173913044,-0.5,41058,2021-12-04
stat_ensemble,FR,Cases,2021-11-15,3,155013.946956522,8745.20782608696,146268.739130435,0,-0.559130434782609,-1,195671,2021-12-04
stat_ensemble,GB,Cases,2021-11-15,3,29730.9352173913,20554.1091304348,9176.82608695652,0,0.136521739130435,-0.4,50331,2021-12-04
stat_ensemble,PL,Cases,2021-11-15,3,9505.96304347826,7041.57173913044,2464.39130434783,0,0.136521739130435,-0.4,15269,2021-12-04
stat_ensemble,CZ,Deaths,2021-11-15,3,113.43347826087,64.5639130434783,48.8695652173913,0,0.0495652173913044,-0.5,216,2021-12-04
stat_ensemble,DE,Deaths,2021-11-15,3,114.097826086957,95.2282608695652,0,18.8695652173913,0.223478260869565,0.3,170,2021-12-04
stat_ensemble,FR,Deaths,2021-11-15,3,268.900869565217,26.7704347826087,242.130434782609,0,-0.559130434782609,-1,363,2021-12-04
stat_ensemble,GB,Deaths,2021-11-15,3,105.609130434783,58.2178260869565,0,47.3913043478261,-0.0373913043478261,0.6,228,2021-12-04
stat_ensemble,PL,Deaths,2021-11-15,3,444.19347826087,121.802173913044,322.391304347826,0,-0.298260869565217,-0.9,795,2021-12-04
stat_ensemble,CZ,Cases,2021-11-15,4,11355.927826087,7715.58,0,3640.34782608696,0.0495652173913044,0.5,18756,2021-12-11
stat_ensemble,DE,Cases,2021-11-15,4,19288.9443478261,17628.8139130435,0,1660.13043478261,0.310434782608696,0.2,22475,2021-12-11
stat_ensemble,FR,Cases,2021-11-15,4,199532.946086957,10483.2069565217,189049.739130435,0,-0.559130434782609,-1,246724,2021-12-11
stat_ensemble,GB,Cases,2021-11-15,4,47307.5891304348,26002.502173913,21305.0869565217,0,-0.0373913043478261,-0.6,91043,2021-12-11
stat_ensemble,PL,Cases,2021-11-15,4,10415.1526086957,9906.67434782609,508.478260869565,0,0.310434782608696,-0.2,7413,2021-12-11
stat_ensemble,CZ,Deaths,2021-11-15,4,108.607826086957,80.4339130434783,28.1739130434783,0,0.136521739130435,-0.4,178,2021-12-11
stat_ensemble,DE,Deaths,2021-11-15,4,146.777826086957,132.995217391304,0,13.7826086956522,0.223478260869565,0.3,135,2021-12-11
stat_ensemble,FR,Deaths,2021-11-15,4,486.464347826087,33.6817391304348,452.782608695652,0,-0.559130434782609,-1,612,2021-12-11
stat_ensemble,GB,Deaths,2021-11-15,4,103.945652173913,78.6847826086957,0,25.2608695652174,0.223478260869565,0.3,205,2021-12-11
stat_ensemble,PL,Deaths,2021-11-15,4,420.467826086957,175.16347826087,245.304347826087,0,-0.124347826086957,-0.7,810,2021-12-11
stat_ensemble,CZ,Cases,2021-11-22,1,10824.1030434783,1845.79869565217,8978.30434782609,0,-0.385217391304348,-0.95,17007,2021-11-27
stat_ensemble,DE,Cases,2021-11-22,1,17079.6269565217,3182.58347826087,13897.0434782609,0,-0.298260869565217,-0.9,31710,2021-11-27
stat_ensemble,FR,Cases,2021-11-22,1,32016.0934782609,4494.65869565217,27521.4347826087,0,-0.298260869565217,-0.9,54331,2021-11-27
stat_ensemble,GB,Cases,2021-11-22,1,8396.24521739131,7950.1147826087,446.130434782609,0,0.310434782608696,-0.2,4513,2021-11-27
stat_ensemble,PL,Cases,2021-11-22,1,4575.16826086957,3094.16826086957,0,1481,0.0495652173913044,0.5,8019,2021-11-27
stat_ensemble,CZ,Deaths,2021-11-22,1,15.7102173913043,15.340652173913,0.369565217391304,0,0.397391304347826,-0.1,8.5,2021-11-27
stat_ensemble,DE,Deaths,2021-11-22,1,34.695,33.0863043478261,1.60869565217391,0,0.310434782608696,-0.2,24,2021-11-27
stat_ensemble,FR,Deaths,2021-11-22,1,49.6678260869565,18.2113043478261,31.4565217391304,0,-0.211304347826087,-0.8,85.5,2021-11-27
stat_ensemble,GB,Deaths,2021-11-22,1,112.999782608696,17.1519565217391,0,95.8478260869565,-0.559130434782609,1,156.5,2021-11-27
stat_ensemble,PL,Deaths,2021-11-22,1,321.244130434783,75.5919565217391,0,245.652173913043,-0.472173913043478,0.98,499,2021-11-27
stat_ensemble,CZ,Cases,2021-11-22,2,3424.75434782609,3331.8847826087,0,92.8695652173913,0.310434782608696,0.2,1914,2021-12-04
stat_ensemble,DE,Cases,2021-11-22,2,10621.3804347826,7191.29347826087,0,3430.08695652174,0.0495652173913044,0.5,15486,2021-12-04
stat_ensemble,FR,Cases,2021-11-22,2,91092.4434782609,8961.87826086957,82130.5652173913,0,-0.472173913043478,-0.98,135745,2021-12-04
stat_ensemble,GB,Cases,2021-11-22,2,16081.8117391304,16027.8986956522,53.9130434782609,0,0.397391304347826,-0.1,1240,2021-12-04
stat_ensemble,PL,Cases,2021-11-22,2,26892.3404347826,4203.21,0,22689.1304347826,-0.472173913043478,0.98,41254,2021-12-04
stat_ensemble,CZ,Deaths,2021-11-22,2,36.5169565217391,30.4517391304348,6.06521739130435,0,0.223478260869565,-0.3,50.5,2021-12-04
stat_ensemble,DE,Deaths,2021-11-22,2,63.6865217391304,62.6430434782609,0,1.04347826086957,0.397391304347826,0.1,24,2021-12-04
stat_ensemble,FR,Deaths,2021-11-22,2,163.481086956522,26.1767391304348,137.304347826087,0,-0.472173913043478,-0.98,250,2021-12-04
stat_ensemble,GB,Deaths,2021-11-22,2,137.155869565217,26.8515217391304,0,110.304347826087,-0.385217391304348,0.95,228,2021-12-04
stat_ensemble,PL,Deaths,2021-11-22,2,615.818043478261,131.013695652174,0,484.804347826087,-0.472173913043478,0.98,993.5,2021-12-04
stat_ensemble,CZ,Cases,2021-11-22,3,15568.2808695652,5604.23739130435,0,9964.04347826087,-0.211304347826087,0.8,28115,2021-12-11
stat_ensemble,DE,Cases,2021-11-22,3,60451.4673913044,8716.29347826087,0,51735.1739130435,-0.559130434782609,1,87927,2021-12-11
stat_ensemble,FR,Cases,2021-11-22,3,128143.26826087,11824.9204347826,116318.347826087,0,-0.472173913043478,-0.98,185260,2021-12-11
stat_ensemble,GB,Cases,2021-11-22,3,26188.5452173913,22065.98,4122.5652173913,0,0.223478260869565,-0.3,35385,2021-12-11
stat_ensemble,PL,Cases,2021-11-22,3,45908.4317391304,5259.38826086957,0,40649.0434782609,-0.559130434782609,1,64362,2021-12-11
