model,location,target_type,forecast_date,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,target_end_date
median_ensemble,FR,Cases,2021-11-29,2,32897.8713043478,20430.3060869565,12467.5652173913,0,-0.0373913043478261,-0.6,67371,2021-12-11
median_ensemble,GB,Cases,2021-11-29,2,25100.1273913044,14534.9317391304,10565.1956521739,0,0.0495652173913044,-0.5,48464.5,2021-12-11
median_ensemble,PL,Cases,2021-11-29,2,27110.7608695652,6537.28260869565,0,20573.4782608696,-0.298260869565217,0.9,43254,2021-12-11
median_ensemble,CZ,Deaths,2021-11-29,2,333.786304347826,50.6558695652174,0,283.130434782609,-0.385217391304348,0.95,545,2021-12-11
median_ensemble,DE,Deaths,2021-11-29,2,91.385652173913,85.2986956521739,0,6.08695652173913,0.310434782608696,0.2,80,2021-12-11
median_ensemble,FR,Deaths,2021-11-29,2,67.4606521739131,34.7867391304348,32.6739130434783,0,-0.0373913043478261,-0.6,114.5,2021-12-11
median_ensemble,GB,Deaths,2021-11-29,2,52.4363043478261,49.1971739130435,0,3.23913043478261,0.310434782608696,0.2,54.5,2021-12-11
median_ensemble,PL,Deaths,2021-11-29,2,507.88847826087,152.823260869565,0,355.065217391304,-0.211304347826087,0.8,802.5,2021-12-11
median_ensemble,CZ,Cases,2021-11-29,3,67517.8743478261,10246.1786956522,0,57271.6956521739,-0.559130434782609,1,97183,2021-12-18
median_ensemble,DE,Cases,2021-11-29,3,174397.643478261,22405.4260869565,0,151992.217391304,-0.559130434782609,1,246519,2021-12-18
median_ensemble,FR,Cases,2021-11-29,3,28883.8160869565,20582.0117391304,8301.80434782609,0,0.0495652173913044,-0.5,39656.5,2021-12-18
median_ensemble,GB,Cases,2021-11-29,3,136872.050652174,19108.1810869565,117763.869565217,0,-0.385217391304348,-0.95,219675,2021-12-18
median_ensemble,PL,Cases,2021-11-29,3,48937.8882608696,8109.67086956522,0,40828.2173913044,-0.472173913043478,0.98,70539,2021-12-18
median_ensemble,CZ,Deaths,2021-11-29,3,517.160434782609,75.7039130434783,0,441.45652173913,-0.472173913043478,0.98,792.5,2021-12-18
median_ensemble,DE,Deaths,2021-11-29,3,220.387826086957,124.213913043478,0,96.1739130434783,0.136521739130435,0.4,430,2021-12-18
median_ensemble,FR,Deaths,2021-11-29,3,65.7021739130435,64.3108695652174,0,1.39130434782609,0.397391304347826,0.1,32,2021-12-18
median_ensemble,GB,Deaths,2021-11-29,3,77.0758695652174,67.1845652173913,0,9.89130434782609,0.223478260869565,0.3,114.5,2021-12-18
median_ensemble,PL,Deaths,2021-11-29,3,753.270652173913,205.140217391304,0,548.130434782609,-0.298260869565217,0.9,1268,2021-12-18
median_ensemble,CZ,Cases,2021-11-29,4,68991.2313043478,10819.9704347826,0,58171.2608695652,-0.559130434782609,1,92903,2021-12-25
median_ensemble,DE,Cases,2021-11-29,4,253371.302608696,29665.9113043478,0,223705.391304348,-0.559130434782609,1,349846,2021-12-25
median_ensemble,FR,Cases,2021-11-29,4,114386.406304348,22972.2323913044,91414.1739130435,0,-0.385217391304348,-0.95,179220,2021-12-25
median_ensemble,GB,Cases,2021-11-29,4,373799.346521739,20895.2595652174,352904.086956522,0,-0.559130434782609,-1,458114,2021-12-25
median_ensemble,PL,Cases,2021-11-29,4,74654.7443478261,8963.30956521739,0,65691.4347826087,-0.559130434782609,1,102465,2021-12-25
median_ensemble,CZ,Deaths,2021-11-29,4,928.269130434783,98.0517391304348,0,830.217391304348,-0.559130434782609,1,1324,2021-12-25
median_ensemble,DE,Deaths,2021-11-29,4,652.458695652174,208.067391304348,0,444.391304347826,-0.211304347826087,0.8,1301,2021-12-25
median_ensemble,FR,Deaths,2021-11-29,4,137.966956521739,101.83652173913,0,36.1304347826087,0.136521739130435,0.4,235,2021-12-25
median_ensemble,GB,Deaths,2021-11-29,4,99.8408695652174,69.2539130434783,0,30.5869565217391,0.136521739130435,0.4,181.5,2021-12-25
median_ensemble,PL,Deaths,2021-11-29,4,1190.0952173913,224.443043478261,0,965.652173913043,-0.385217391304348,0.95,2047,2021-12-25
median_ensemble,CZ,Cases,2021-12-06,1,12370.0517391304,3614.39956521739,0,8755.65217391304,-0.298260869565217,0.9,17374,2021-12-11
median_ensemble,DE,Cases,2021-12-06,1,22386.8491304348,8019.06652173913,0,14367.7826086957,-0.124347826086957,0.7,42076,2021-12-11
median_ensemble,FR,Cases,2021-12-06,1,15118.4841304348,13717.6363043478,0,1400.84782608696,0.310434782608696,0.2,20047.5,2021-12-11
median_ensemble,GB,Cases,2021-12-06,1,14662.8032608696,7790.73804347826,6872.0652173913,0,-0.0373913043478261,-0.6,25901.5,2021-12-11
median_ensemble,PL,Cases,2021-12-06,1,4560.47391304348,4311.82173913044,0,248.652173913044,0.310434782608696,0.2,3239,2021-12-11
median_ensemble,CZ,Deaths,2021-12-06,1,59.9778260869565,33.2169565217391,0,26.7608695652174,0.0495652173913044,0.5,100.5,2021-12-11
median_ensemble,DE,Deaths,2021-12-06,1,127.108260869565,64.2386956521739,62.8695652173913,0,0.136521739130435,-0.4,312,2021-12-11
median_ensemble,FR,Deaths,2021-12-06,1,33.3969565217391,33.0273913043478,0.369565217391304,0,0.397391304347826,-0.1,8.5,2021-12-11
median_ensemble,GB,Deaths,2021-12-06,1,35.1865217391304,34.23,0,0.956521739130435,0.397391304347826,0.1,22,2021-12-11
median_ensemble,PL,Deaths,2021-12-06,1,151.73347826087,124.863913043478,0,26.8695652173913,0.223478260869565,0.3,191,2021-12-11
median_ensemble,CZ,Cases,2021-12-06,2,18622.0791304348,6074.86173913043,0,12547.2173913043,-0.385217391304348,0.95,36304,2021-12-18
median_ensemble,DE,Cases,2021-12-06,2,52369.7036956522,13172.8993478261,0,39196.8043478261,-0.211304347826087,0.8,102721.5,2021-12-18
median_ensemble,FR,Cases,2021-12-06,2,38693.3110869565,29233.5502173913,0,9459.76086956522,0.136521739130435,0.4,73150.5,2021-12-18
median_ensemble,GB,Cases,2021-12-06,2,139732.484782609,12598.7239130435,127133.760869565,0,-0.559130434782609,-1,184028.5,2021-12-18
median_ensemble,PL,Cases,2021-12-06,2,12576.89,5220.58565217391,0,7356.30434782609,-0.124347826086957,0.7,22181,2021-12-18
median_ensemble,CZ,Deaths,2021-12-06,2,94.2508695652174,57.6421739130435,0,36.6086956521739,-0.0373913043478261,0.6,166,2021-12-18
median_ensemble,DE,Deaths,2021-12-06,2,120.418260869565,109.331304347826,11.0869565217391,0,0.310434782608696,-0.2,133,2021-12-18
median_ensemble,FR,Deaths,2021-12-06,2,136.471956521739,73.7545652173913,0,62.7173913043478,0.0495652173913044,0.5,275.5,2021-12-18
median_ensemble,GB,Deaths,2021-12-06,2,50.604347826087,45.4521739130435,0,5.15217391304348,0.310434782608696,0.2,67.5,2021-12-18
median_ensemble,PL,Deaths,2021-12-06,2,235.54847826087,188.222391304348,0,47.3260869565217,0.223478260869565,0.3,386.5,2021-12-18
median_ensemble,CZ,Cases,2021-12-06,3,26806.3034782609,7807.21652173913,0,18999.0869565217,-0.472173913043478,0.98,43675,2021-12-25
median_ensemble,DE,Cases,2021-12-06,3,105197.93673913,19721.8932608696,0,85476.0434782609,-0.385217391304348,0.95,188916,2021-12-25
median_ensemble,FR,Cases,2021-12-06,3,47636.8289130435,46626.8723913044,1009.95652173913,0,0.397391304347826,-0.1,23229,2021-12-25
median_ensemble,GB,Cases,2021-12-06,3,348978.876304348,18289.3110869565,330689.565217391,0,-0.559130434782609,-1,419017,2021-12-25
median_ensemble,PL,Cases,2021-12-06,3,26741.557826087,7283.12304347826,0,19458.4347826087,-0.298260869565217,0.9,43932,2021-12-25
median_ensemble,CZ,Deaths,2021-12-06,3,199.142608695652,64.6208695652174,0,134.521739130435,-0.211304347826087,0.8,329,2021-12-25
median_ensemble,DE,Deaths,2021-12-06,3,207.418695652174,144.418695652174,0,63,0.0495652173913044,0.5,343,2021-12-25
median_ensemble,FR,Deaths,2021-12-06,3,349.943695652174,132.639347826087,0,217.304347826087,-0.211304347826087,0.8,680,2021-12-25
median_ensemble,GB,Deaths,2021-12-06,3,89.0513043478261,58.2904347826087,0,30.7608695652174,0.136521739130435,0.4,188.5,2021-12-25
median_ensemble,PL,Deaths,2021-12-06,3,294.695434782609,191.173695652174,0,103.521739130435,0.0495652173913044,0.5,532,2021-12-25
median_ensemble,CZ,Cases,2021-12-06,4,25851.8895652174,7901.28086956522,0,17950.6086956522,-0.472173913043478,0.98,47630,2022-01-01
median_ensemble,DE,Cases,2021-12-06,4,81317.5084782609,26099.617173913,0,55217.8913043478,-0.211304347826087,0.8,162277.5,2022-01-01
median_ensemble,FR,Cases,2021-12-06,4,416512.928695652,52174.5591304348,364338.369565217,0,-0.472173913043478,-0.98,630024.5,2022-01-01
median_ensemble,GB,Cases,2021-12-06,4,709612.614782609,19944.9191304348,689667.695652174,0,-0.559130434782609,-1,799216,2022-01-01
median_ensemble,PL,Cases,2021-12-06,4,31495.0826086957,8925.99565217391,0,22569.0869565217,-0.298260869565217,0.9,53003,2022-01-01
median_ensemble,CZ,Deaths,2021-12-06,4,204.255,71.6680434782609,0,132.586956521739,-0.211304347826087,0.8,324.5,2022-01-01
median_ensemble,DE,Deaths,2021-12-06,4,377.223043478261,175.396956521739,0,201.826086956522,-0.124347826086957,0.7,712,2022-01-01
median_ensemble,FR,Deaths,2021-12-06,4,564.278913043478,202.713695652174,0,361.565217391304,-0.211304347826087,0.8,1115,2022-01-01
median_ensemble,GB,Deaths,2021-12-06,4,61.7013043478261,55.3534782608696,6.34782608695652,0,0.223478260869565,-0.3,42,2022-01-01
median_ensemble,PL,Deaths,2021-12-06,4,215.984347826087,214.114782608696,0,1.8695652173913,0.397391304347826,0.1,43,2022-01-01
median_ensemble,CZ,Cases,2021-12-13,1,5794.74891304348,2523.92282608696,0,3270.82608695652,-0.211304347826087,0.8,11328,2021-12-18
median_ensemble,DE,Cases,2021-12-13,1,18950.6484782609,8192.23543478261,0,10758.4130434783,-0.124347826086957,0.7,36511.5,2021-12-18
median_ensemble,FR,Cases,2021-12-13,1,25615.45,9684.36304347826,0,15931.0869565217,-0.124347826086957,0.7,42455,2021-12-18
median_ensemble,GB,Cases,2021-12-13,1,104562.826956522,8047.91391304348,96514.9130434783,0,-0.559130434782609,-1,131237,2021-12-18
median_ensemble,PL,Cases,2021-12-13,1,8773.89326086957,4063.50195652174,0,4710.39130434783,-0.298260869565217,0.9,10901,2021-12-18
median_ensemble,CZ,Deaths,2021-12-13,1,30.9439130434783,30.5091304347826,0,0.434782608695652,0.397391304347826,0.1,10,2021-12-18
median_ensemble,DE,Deaths,2021-12-13,1,85.2697826086957,84.5089130434783,0,0.760869565217391,0.397391304347826,0.1,17.5,2021-12-18
median_ensemble,FR,Deaths,2021-12-13,1,48.4586956521739,39.7630434782609,0,8.69565217391305,0.310434782608696,0.2,88,2021-12-18
median_ensemble,GB,Deaths,2021-12-13,1,57.4291304347826,29.8639130434783,0,27.5652173913044,-0.0373913043478261,0.6,124,2021-12-18
median_ensemble,PL,Deaths,2021-12-13,1,117.529130434783,115.094347826087,0,2.43478260869565,0.397391304347826,0.1,56,2021-12-18
median_ensemble,CZ,Cases,2021-12-13,2,13164.6791304348,4280.39652173913,0,8884.28260869565,-0.298260869565217,0.9,21413.5,2021-12-25
median_ensemble,DE,Cases,2021-12-13,2,61141.0791304348,14089.4052173913,0,47051.6739130435,-0.385217391304348,0.95,103326.5,2021-12-25
median_ensemble,FR,Cases,2021-12-13,2,36394.247826087,32013.2913043478,4380.95652173913,0,0.223478260869565,-0.3,44912,2021-12-25
median_ensemble,GB,Cases,2021-12-13,2,288723.576086957,13949.5760869565,274774,0,-0.559130434782609,-1,335086,2021-12-25
median_ensemble,PL,Cases,2021-12-13,2,17216.492173913,4362.18782608696,0,12854.3043478261,-0.298260869565217,0.9,26613,2021-12-25
median_ensemble,CZ,Deaths,2021-12-13,2,110.589565217391,55.1113043478261,0,55.4782608695652,-0.124347826086957,0.7,184,2021-12-25
median_ensemble,DE,Deaths,2021-12-13,2,249.045869565217,124.850217391304,0,124.195652173913,-0.0373913043478261,0.6,532.5,2021-12-25
median_ensemble,FR,Deaths,2021-12-13,2,119.323913043478,72.0630434782609,0,47.2608695652174,0.0495652173913044,0.5,213,2021-12-25
median_ensemble,GB,Deaths,2021-12-13,2,141.100869565217,47.0573913043478,0,94.0434782608696,-0.298260869565217,0.9,273,2021-12-25
median_ensemble,PL,Deaths,2021-12-13,2,183.489130434783,160.358695652174,0,23.1304347826087,0.223478260869565,0.3,236,2021-12-25
median_ensemble,CZ,Cases,2021-12-13,3,15836.7997826087,5226.51717391304,0,10610.2826086957,-0.298260869565217,0.9,26949.5,2022-01-01
median_ensemble,DE,Cases,2021-12-13,3,31952.2326086957,19506.0586956522,0,12446.1739130435,0.0495652173913044,0.5,57225,2022-01-01
median_ensemble,FR,Cases,2021-12-13,3,303379.394782609,64785.307826087,238594.086956522,0,-0.298260869565217,-0.9,551484,2022-01-01
median_ensemble,GB,Cases,2021-12-13,3,595523.410869565,22638.9326086957,572884.47826087,0,-0.559130434782609,-1,687173,2022-01-01
median_ensemble,PL,Cases,2021-12-13,3,21153.6902173913,4585.625,0,16568.0652173913,-0.385217391304348,0.95,33556.5,2022-01-01
median_ensemble,CZ,Deaths,2021-12-13,3,100.047826086957,64.4826086956522,0,35.5652173913044,-0.124347826086957,0.7,146,2022-01-01
median_ensemble,DE,Deaths,2021-12-13,3,388.13152173913,164.588043478261,0,223.54347826087,-0.385217391304348,0.95,721.5,2022-01-01
median_ensemble,FR,Deaths,2021-12-13,3,216.162608695652,128.032173913044,0,88.1304347826087,-0.0373913043478261,0.6,407,2022-01-01
median_ensemble,GB,Deaths,2021-12-13,3,66.0360869565217,56.0360869565217,0,10,0.310434782608696,0.2,112,2022-01-01
median_ensemble,PL,Deaths,2021-12-13,3,169.612173913043,120.046956521739,49.5652173913044,0,0.136521739130435,-0.4,356,2022-01-01
median_ensemble,CZ,Cases,2021-12-13,4,9266.54695652174,6391.46,0,2875.08695652174,0.0495652173913044,0.5,14883,2022-01-08
median_ensemble,DE,Cases,2021-12-13,4,61686.4345652174,22448.2823913043,39238.1521739131,0,-0.124347826086957,-0.7,123134.5,2022-01-08
median_ensemble,FR,Cases,2021-12-13,4,918995.23,52559.7952173913,866435.434782609,0,-0.559130434782609,-1,1051595,2022-01-08
median_ensemble,GB,Cases,2021-12-13,4,740257.546956522,26699.9382608696,713557.608695652,0,-0.559130434782609,-1,869579,2022-01-08
median_ensemble,PL,Cases,2021-12-13,4,6336.16891304348,5275.38630434783,0,1060.78260869565,0.136521739130435,0.4,7701,2022-01-08
median_ensemble,CZ,Deaths,2021-12-13,4,110.005652173913,59.9186956521739,0,50.0869565217391,-0.211304347826087,0.8,158,2022-01-08
median_ensemble,DE,Deaths,2021-12-13,4,300.410217391304,171.562391304348,0,128.847826086957,-0.124347826086957,0.7,459.5,2022-01-08
median_ensemble,FR,Deaths,2021-12-13,4,374.477391304348,263.173043478261,0,111.304347826087,0.136521739130435,0.4,684,2022-01-08
median_ensemble,GB,Deaths,2021-12-13,4,144.484782608696,62.6586956521739,81.8260869565217,0,-0.0373913043478261,-0.6,248,2022-01-08
median_ensemble,PL,Deaths,2021-12-13,4,249.666956521739,139.710434782609,0,109.95652173913,-0.124347826086957,0.7,377,2022-01-08
median_ensemble,CZ,Cases,2021-12-20,1,6246.59173913044,5254.41782608696,0,992.173913043478,0.223478260869565,0.3,9594,2021-12-25
median_ensemble,DE,Cases,2021-12-20,1,29730.8817391304,4515.83826086957,0,25215.0434782609,-0.385217391304348,0.95,46700,2021-12-25
median_ensemble,FR,Cases,2021-12-20,1,49188.9954347826,17498.2563043478,31690.7391304348,0,-0.211304347826087,-0.8,72436,2021-12-25
median_ensemble,GB,Cases,2021-12-20,1,23989.7432608696,23154.8302173913,834.913043478261,0,0.310434782608696,-0.2,11319,2021-12-25
median_ensemble,PL,Cases,2021-12-20,1,7396.72652173913,3758.37869565217,0,3638.34782608696,-0.124347826086957,0.7,14174,2021-12-25
median_ensemble,CZ,Deaths,2021-12-20,1,77.0721739130435,23.3765217391304,0,53.6956521739131,-0.298260869565217,0.9,137,2021-12-25
median_ensemble,DE,Deaths,2021-12-20,1,138.07347826087,80.1169565217391,0,57.9565217391304,-0.124347826086957,0.7,273,2021-12-25
median_ensemble,FR,Deaths,2021-12-20,1,75.2710869565217,29.2276086956522,0,46.0434782608696,-0.211304347826087,0.8,125,2021-12-25
median_ensemble,GB,Deaths,2021-12-20,1,116.7,25.4608695652174,0,91.2391304347826,-0.385217391304348,0.95,201.5,2021-12-25
median_ensemble,PL,Deaths,2021-12-20,1,125.047173913043,119.677608695652,5.36956521739131,0,0.397391304347826,-0.1,123.5,2021-12-25
median_ensemble,CZ,Cases,2021-12-20,2,8729.12304347826,3996.47086956522,0,4732.65217391304,0.0495652173913044,0.5,16521,2022-01-01
median_ensemble,DE,Cases,2021-12-20,2,10074.1908695652,8951.71260869565,1122.47826086957,0,0.223478260869565,-0.3,9407,2022-01-01
median_ensemble,FR,Cases,2021-12-20,2,536969.284782609,32876.9152173913,504092.369565217,0,-0.559130434782609,-1,603543.5,2022-01-01
median_ensemble,GB,Cases,2021-12-20,2,147194.321956522,42422.9958695652,104771.326086957,0,-0.385217391304348,-0.95,206895.5,2022-01-01
median_ensemble,PL,Cases,2021-12-20,2,7937.02652173913,3064.72217391304,0,4872.30434782609,-0.211304347826087,0.8,13813,2022-01-01
median_ensemble,CZ,Deaths,2021-12-20,2,49.6934782608696,24.4326086956522,0,25.2608695652174,-0.124347826086957,0.7,87,2022-01-01
median_ensemble,DE,Deaths,2021-12-20,2,212.037826086957,104.603043478261,0,107.434782608696,-0.298260869565217,0.9,357,2022-01-01
median_ensemble,FR,Deaths,2021-12-20,2,87.7528260869565,69.0354347826087,0,18.7173913043478,0.136521739130435,0.4,139.5,2022-01-01
median_ensemble,GB,Deaths,2021-12-20,2,49.9676086956522,39.6197826086957,0,10.3478260869565,0.223478260869565,0.3,71,2022-01-01
median_ensemble,PL,Deaths,2021-12-20,2,318.102608695652,116.037391304348,202.065217391304,0,-0.124347826086957,-0.7,690.5,2022-01-01
median_ensemble,CZ,Cases,2021-12-20,3,4829.68434782609,4562.38,267.304347826087,0,0.310434782608696,-0.2,3666,2022-01-08
median_ensemble,DE,Cases,2021-12-20,3,129176.794782609,14030.36,115146.434782609,0,-0.559130434782609,-1,185280,2022-01-08
median_ensemble,FR,Cases,2021-12-20,3,1002375.85717391,42947.052826087,959428.804347826,0,-0.559130434782609,-1,1118699.5,2022-01-08
median_ensemble,GB,Cases,2021-12-20,3,345583.056739131,46586.6654347826,298996.391304348,0,-0.559130434782609,-1,479882,2022-01-08
median_ensemble,PL,Cases,2021-12-20,3,7941.16826086957,3662.47260869565,4278.69565217391,0,-0.0373913043478261,-0.6,16882,2022-01-08
median_ensemble,CZ,Deaths,2021-12-20,3,58.2782608695652,24.1913043478261,0,34.0869565217391,-0.211304347826087,0.8,100,2022-01-08
median_ensemble,DE,Deaths,2021-12-20,3,117.801304347826,115.757826086957,0,2.04347826086957,0.397391304347826,0.1,47,2022-01-08
median_ensemble,FR,Deaths,2021-12-20,3,100.432391304348,98.9976086956522,0,1.43478260869565,0.397391304347826,0.1,33,2022-01-08
median_ensemble,GB,Deaths,2021-12-20,3,133.052173913043,60.9869565217391,72.0652173913044,0,-0.0373913043478261,-0.6,264.5,2022-01-08
median_ensemble,PL,Deaths,2021-12-20,3,106.673043478261,106.194782608696,0.478260869565217,0,0.397391304347826,-0.1,11,2022-01-08
median_ensemble,CZ,Cases,2021-12-20,4,19422.9404347826,4947.02739130435,14475.9130434783,0,-0.298260869565217,-0.9,33570,2022-01-15
median_ensemble,DE,Cases,2021-12-20,4,251547.97826087,19696.1956521739,231851.782608696,0,-0.559130434782609,-1,336431,2022-01-15
median_ensemble,FR,Cases,2021-12-20,4,1512858.92652174,38067.9265217391,1474791,0,-0.559130434782609,-1,1604675,2022-01-15
median_ensemble,GB,Cases,2021-12-20,4,130832.255652174,51049.7773913044,79782.4782608696,0,-0.124347826086957,-0.7,281457,2022-01-15
median_ensemble,PL,Cases,2021-12-20,4,28561.5591304348,4435.60260869565,24125.9565217391,0,-0.298260869565217,-0.9,49669,2022-01-15
median_ensemble,CZ,Deaths,2021-12-20,4,108.835652173913,33.2704347826087,0,75.5652173913044,-0.298260869565217,0.9,218,2022-01-15
median_ensemble,DE,Deaths,2021-12-20,4,118.595652173913,116.813043478261,0,1.78260869565217,0.310434782608696,0.2,21,2022-01-15
median_ensemble,FR,Deaths,2021-12-20,4,103.445869565217,100.598043478261,2.84782608695652,0,0.310434782608696,-0.2,62.5,2022-01-15
median_ensemble,GB,Deaths,2021-12-20,4,492.043695652174,76.3045652173913,415.739130434783,0,-0.298260869565217,-0.9,825,2022-01-15
median_ensemble,PL,Deaths,2021-12-20,4,392.996739130435,94.4532608695652,298.54347826087,0,-0.124347826086957,-0.7,795.5,2022-01-15
median_ensemble,CZ,Cases,2021-12-27,1,2044.70630434783,1898.92369565217,145.782608695652,0,0.223478260869565,-0.3,1601,2022-01-01
median_ensemble,DE,Cases,2021-12-27,1,28817.5502173913,4265.485,24552.0652173913,0,-0.385217391304348,-0.95,43448.5,2022-01-01
median_ensemble,FR,Cases,2021-12-27,1,426475.855652174,19804.3773913043,406671.47826087,0,-0.559130434782609,-1,492198,2022-01-01
median_ensemble,GB,Cases,2021-12-27,1,344543.188695652,15417.5365217391,329125.652173913,0,-0.559130434782609,-1,411216,2022-01-01
median_ensemble,PL,Cases,2021-12-27,1,3190.54,2804.32260869565,386.217391304348,0,0.223478260869565,-0.3,3888,2022-01-01
median_ensemble,CZ,Deaths,2021-12-27,1,30.6208695652174,23.6208695652174,7,0,0.223478260869565,-0.3,43,2022-01-01
median_ensemble,DE,Deaths,2021-12-27,1,57.7360869565217,56.4752173913044,0,1.26086956521739,0.397391304347826,0.1,29,2022-01-01
median_ensemble,FR,Deaths,2021-12-27,1,90.2739130434783,57.404347826087,0,32.8695652173913,0.0495652173913044,0.5,136,2022-01-01
median_ensemble,GB,Deaths,2021-12-27,1,60.1106521739131,43.0889130434783,17.0217391304348,0,0.223478260869565,-0.3,135.5,2022-01-01
median_ensemble,PL,Deaths,2021-12-27,1,333.492173913043,74.5356521739131,258.95652173913,0,-0.211304347826087,-0.8,690,2022-01-01
median_ensemble,CZ,Cases,2021-12-27,2,10121.017173913,2687.99543478261,7433.02173913044,0,-0.211304347826087,-0.8,19948.5,2022-01-08
median_ensemble,DE,Cases,2021-12-27,2,197111.709782609,6594.18804347826,190517.52173913,0,-0.559130434782609,-1,222994,2022-01-08
median_ensemble,FR,Cases,2021-12-27,2,797482.433478261,34655.042173913,762827.391304348,0,-0.559130434782609,-1,960692,2022-01-08
median_ensemble,GB,Cases,2021-12-27,2,429114.014782609,23979.3191304348,405134.695652174,0,-0.559130434782609,-1,530638,2022-01-08
median_ensemble,PL,Cases,2021-12-27,2,13443.5576086957,4322.18804347826,9121.36956521739,0,-0.298260869565217,-0.9,24631.5,2022-01-08
median_ensemble,CZ,Deaths,2021-12-27,2,29.1373913043478,27.4417391304348,0,1.69565217391304,0.310434782608696,0.2,23,2022-01-08
median_ensemble,DE,Deaths,2021-12-27,2,222.040869565217,56.9539130434783,165.086956521739,0,-0.211304347826087,-0.8,435,2022-01-08
median_ensemble,FR,Deaths,2021-12-27,2,125.662173913043,88.1404347826087,0,37.5217391304348,0.223478260869565,0.3,255,2022-01-08
median_ensemble,GB,Deaths,2021-12-27,2,255.491304347826,59.0130434782609,196.478260869565,0,-0.472173913043478,-0.98,397,2022-01-08
median_ensemble,PL,Deaths,2021-12-27,2,100.96652173913,100.096956521739,0,0.869565217391304,0.397391304347826,0.1,20,2022-01-08
median_ensemble,CZ,Cases,2021-12-27,3,31900.9002173913,2764.57413043478,29136.3260869565,0,-0.472173913043478,-0.98,46881.5,2022-01-15
median_ensemble,DE,Cases,2021-12-27,3,335839.063913044,7652.3247826087,328186.739130435,0,-0.559130434782609,-1,368539,2022-01-15
median_ensemble,FR,Cases,2021-12-27,3,1112215.44956522,48527.232173913,1063688.2173913,0,-0.559130434782609,-1,1325451,2022-01-15
median_ensemble,GB,Cases,2021-12-27,3,78140.2813043478,30059.4986956522,48080.7826086957,0,-0.124347826086957,-0.7,152002,2022-01-15
median_ensemble,PL,Cases,2021-12-27,3,34333.3491304348,4118.43608695652,30214.9130434783,0,-0.472173913043478,-0.98,48121,2022-01-15
median_ensemble,CZ,Deaths,2021-12-27,3,28.2891304347826,25.3326086956522,0,2.95652173913044,0.223478260869565,0.3,22,2022-01-15
median_ensemble,DE,Deaths,2021-12-27,3,309.619130434783,73.6191304347826,236,0,-0.124347826086957,-0.7,560,2022-01-15
median_ensemble,FR,Deaths,2021-12-27,3,176.79347826087,142.402173913043,0,34.3913043478261,0.223478260869565,0.3,279,2022-01-15
median_ensemble,GB,Deaths,2021-12-27,3,744.268043478261,74.7680434782609,669.5,0,-0.559130434782609,-1,1014.5,2022-01-15
median_ensemble,PL,Deaths,2021-12-27,3,467.885652173913,99.6682608695652,368.217391304348,0,-0.211304347826087,-0.8,883,2022-01-15
median_ensemble,CZ,Cases,2021-12-27,4,119361.050869565,2605.57260869565,116755.47826087,0,-0.559130434782609,-1,133933,2022-01-22
median_ensemble,DE,Cases,2021-12-27,4,612281.615217391,9356.81086956522,602924.804347826,0,-0.559130434782609,-1,661523.5,2022-01-22
median_ensemble,FR,Cases,2021-12-27,4,1394677.7073913,73907.3595652174,1320770.34782609,0,-0.559130434782609,-1,1694358,2022-01-22
median_ensemble,GB,Cases,2021-12-27,4,43341.5469565217,39613.1991304348,3728.34782608696,0,0.310434782608696,-0.2,41218,2022-01-22
median_ensemble,PL,Cases,2021-12-27,4,118008.30826087,6548.13434782609,111460.173913043,0,-0.559130434782609,-1,132812,2022-01-22
median_ensemble,CZ,Deaths,2021-12-27,4,57.8495652173913,46.1539130434783,0,11.695652173913,0.136521739130435,0.4,95,2022-01-22
median_ensemble,DE,Deaths,2021-12-27,4,163.003043478261,64.6552173913044,98.3478260869565,0,-0.0373913043478261,-0.6,292,2022-01-22
median_ensemble,FR,Deaths,2021-12-27,4,139.281304347826,131.89,0,7.39130434782609,0.310434782608696,0.2,112,2022-01-22
median_ensemble,GB,Deaths,2021-12-27,4,690.799782608696,100.973695652174,589.826086956522,0,-0.472173913043478,-0.98,1105,2022-01-22
median_ensemble,PL,Deaths,2021-12-27,4,135.567826086957,81.2634782608696,54.304347826087,0,0.0495652173913044,-0.5,295,2022-01-22
median_ensemble,CZ,Cases,2022-01-03,1,5752.37934782609,3213.5097826087,2538.86956521739,0,0.0495652173913044,-0.5,11509,2022-01-08
median_ensemble,DE,Cases,2022-01-03,1,116895.182173913,9762.35608695652,107132.826086957,0,-0.559130434782609,-1,142347,2022-01-08
median_ensemble,FR,Cases,2022-01-03,1,118467.630869565,117147.152608696,1320.47826086957,0,0.397391304347826,-0.1,30371,2022-01-08
median_ensemble,GB,Cases,2022-01-03,1,68479.0939130435,57336.2243478261,0,11142.8695652174,0.136521739130435,0.4,82888,2022-01-08
median_ensemble,PL,Cases,2022-01-03,1,9196.27847826087,2194.3002173913,7001.97826086957,0,-0.385217391304348,-0.95,16336.5,2022-01-08
median_ensemble,CZ,Deaths,2022-01-03,1,32.0326086956522,20.2065217391304,0,11.8260869565217,0.136521739130435,0.4,56,2022-01-08
median_ensemble,DE,Deaths,2022-01-03,1,153.193260869565,65.215,87.9782608695652,0,-0.0373913043478261,-0.6,313.5,2022-01-08
