model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
median_ensemble,GB,Deaths,2021-09-04,785,66022273,2021-08-16,0.1,456,3,4,ensemble,1
median_ensemble,GB,Cases,2021-09-11,256051,66022273,2021-08-16,0.1,127414,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-11,983,66022273,2021-08-16,0.1,431,4,4,ensemble,1
median_ensemble,GB,Cases,2021-08-21,219919,66022273,2021-08-16,0.15,171951,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-16,0.15,501,1,4,ensemble,1
median_ensemble,GB,Cases,2021-08-28,237556,66022273,2021-08-16,0.15,164359,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-16,0.15,472,2,4,ensemble,1
median_ensemble,GB,Cases,2021-09-04,243125,66022273,2021-08-16,0.15,155208,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-04,785,66022273,2021-08-16,0.15,463,3,4,ensemble,1
median_ensemble,GB,Cases,2021-09-11,256051,66022273,2021-08-16,0.15,142101,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-11,983,66022273,2021-08-16,0.15,452,4,4,ensemble,1
median_ensemble,GB,Cases,2021-08-21,219919,66022273,2021-08-16,0.2,175726,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-16,0.2,514,1,4,ensemble,1
median_ensemble,GB,Cases,2021-08-28,237556,66022273,2021-08-16,0.2,170402,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-16,0.2,504,2,4,ensemble,1
median_ensemble,GB,Cases,2021-09-04,243125,66022273,2021-08-16,0.2,167951,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-04,785,66022273,2021-08-16,0.2,490,3,4,ensemble,1
median_ensemble,GB,Cases,2021-09-11,256051,66022273,2021-08-16,0.2,155023,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-11,983,66022273,2021-08-16,0.2,476,4,4,ensemble,1
median_ensemble,GB,Cases,2021-08-21,219919,66022273,2021-08-16,0.25,179387,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-16,0.25,538,1,4,ensemble,1
median_ensemble,GB,Cases,2021-08-28,237556,66022273,2021-08-16,0.25,175494,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-16,0.25,525,2,4,ensemble,1
median_ensemble,GB,Cases,2021-09-04,243125,66022273,2021-08-16,0.25,176106,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-04,785,66022273,2021-08-16,0.25,507,3,4,ensemble,1
median_ensemble,GB,Cases,2021-09-11,256051,66022273,2021-08-16,0.25,163979,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-11,983,66022273,2021-08-16,0.25,532,4,4,ensemble,1
median_ensemble,GB,Cases,2021-08-21,219919,66022273,2021-08-16,0.3,182770,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-16,0.3,553,1,4,ensemble,1
median_ensemble,GB,Cases,2021-08-28,237556,66022273,2021-08-16,0.3,180418,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-16,0.3,536,2,4,ensemble,1
median_ensemble,GB,Cases,2021-09-04,243125,66022273,2021-08-16,0.3,182720,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-04,785,66022273,2021-08-16,0.3,520,3,4,ensemble,1
median_ensemble,GB,Cases,2021-09-11,256051,66022273,2021-08-16,0.3,172456,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-11,983,66022273,2021-08-16,0.3,577,4,4,ensemble,1
median_ensemble,GB,Cases,2021-08-21,219919,66022273,2021-08-16,0.35,185787,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-16,0.35,568,1,4,ensemble,1
median_ensemble,GB,Cases,2021-08-28,237556,66022273,2021-08-16,0.35,184676,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-16,0.35,546,2,4,ensemble,1
median_ensemble,GB,Cases,2021-09-04,243125,66022273,2021-08-16,0.35,188094,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-04,785,66022273,2021-08-16,0.35,532,3,4,ensemble,1
median_ensemble,GB,Cases,2021-09-11,256051,66022273,2021-08-16,0.35,182635,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-11,983,66022273,2021-08-16,0.35,628,4,4,ensemble,1
median_ensemble,GB,Cases,2021-08-21,219919,66022273,2021-08-16,0.4,188450,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-16,0.4,577,1,4,ensemble,1
median_ensemble,GB,Cases,2021-08-28,237556,66022273,2021-08-16,0.4,189234,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-16,0.4,555,2,4,ensemble,1
median_ensemble,GB,Cases,2021-09-04,243125,66022273,2021-08-16,0.4,193669,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-04,785,66022273,2021-08-16,0.4,548,3,4,ensemble,1
median_ensemble,GB,Cases,2021-09-11,256051,66022273,2021-08-16,0.4,194443,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-11,983,66022273,2021-08-16,0.4,681,4,4,ensemble,1
median_ensemble,GB,Cases,2021-08-21,219919,66022273,2021-08-16,0.45,191036,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-16,0.45,581,1,4,ensemble,1
median_ensemble,GB,Cases,2021-08-28,237556,66022273,2021-08-16,0.45,193610,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-16,0.45,567,2,4,ensemble,1
median_ensemble,GB,Cases,2021-09-04,243125,66022273,2021-08-16,0.45,199189,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-04,785,66022273,2021-08-16,0.45,565,3,4,ensemble,1
median_ensemble,GB,Cases,2021-09-11,256051,66022273,2021-08-16,0.45,201571,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-11,983,66022273,2021-08-16,0.45,738,4,4,ensemble,1
median_ensemble,GB,Cases,2021-08-21,219919,66022273,2021-08-16,0.5,193615,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-16,0.5,585,1,4,ensemble,1
median_ensemble,GB,Cases,2021-08-28,237556,66022273,2021-08-16,0.5,198067,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-16,0.5,579,2,4,ensemble,1
median_ensemble,GB,Cases,2021-09-04,243125,66022273,2021-08-16,0.5,204814,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-04,785,66022273,2021-08-16,0.5,583,3,4,ensemble,1
median_ensemble,GB,Cases,2021-09-11,256051,66022273,2021-08-16,0.5,209093,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-11,983,66022273,2021-08-16,0.5,804,4,4,ensemble,1
median_ensemble,GB,Cases,2021-08-21,219919,66022273,2021-08-16,0.55,196263,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-16,0.55,598,1,4,ensemble,1
median_ensemble,GB,Cases,2021-08-28,237556,66022273,2021-08-16,0.55,202395,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-16,0.55,594,2,4,ensemble,1
median_ensemble,GB,Cases,2021-09-04,243125,66022273,2021-08-16,0.55,210153,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-04,785,66022273,2021-08-16,0.55,598,3,4,ensemble,1
median_ensemble,GB,Cases,2021-09-11,256051,66022273,2021-08-16,0.55,215537,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-11,983,66022273,2021-08-16,0.55,862,4,4,ensemble,1
median_ensemble,GB,Cases,2021-08-21,219919,66022273,2021-08-16,0.6,199120,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-16,0.6,610,1,4,ensemble,1
median_ensemble,GB,Cases,2021-08-28,237556,66022273,2021-08-16,0.6,207464,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-16,0.6,608,2,4,ensemble,1
median_ensemble,GB,Cases,2021-09-04,243125,66022273,2021-08-16,0.6,215760,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-04,785,66022273,2021-08-16,0.6,619,3,4,ensemble,1
median_ensemble,GB,Cases,2021-09-11,256051,66022273,2021-08-16,0.6,223455,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-11,983,66022273,2021-08-16,0.6,886,4,4,ensemble,1
median_ensemble,GB,Cases,2021-08-21,219919,66022273,2021-08-16,0.65,201806,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-16,0.65,623,1,4,ensemble,1
median_ensemble,GB,Cases,2021-08-28,237556,66022273,2021-08-16,0.65,213446,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-16,0.65,623,2,4,ensemble,1
median_ensemble,GB,Cases,2021-09-04,243125,66022273,2021-08-16,0.65,223420,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-04,785,66022273,2021-08-16,0.65,640,3,4,ensemble,1
median_ensemble,GB,Cases,2021-09-11,256051,66022273,2021-08-16,0.65,235664,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-11,983,66022273,2021-08-16,0.65,900,4,4,ensemble,1
median_ensemble,GB,Cases,2021-08-21,219919,66022273,2021-08-16,0.7,204723,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-16,0.7,637,1,4,ensemble,1
median_ensemble,GB,Cases,2021-08-28,237556,66022273,2021-08-16,0.7,220873,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-16,0.7,639,2,4,ensemble,1
median_ensemble,GB,Cases,2021-09-04,243125,66022273,2021-08-16,0.7,235156,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-04,785,66022273,2021-08-16,0.7,659,3,4,ensemble,1
median_ensemble,GB,Cases,2021-09-11,256051,66022273,2021-08-16,0.7,249359,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-11,983,66022273,2021-08-16,0.7,912,4,4,ensemble,1
median_ensemble,GB,Cases,2021-08-21,219919,66022273,2021-08-16,0.75,208306,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-16,0.75,657,1,4,ensemble,1
median_ensemble,GB,Cases,2021-08-28,237556,66022273,2021-08-16,0.75,230155,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-16,0.75,667,2,4,ensemble,1
median_ensemble,GB,Cases,2021-09-04,243125,66022273,2021-08-16,0.75,247686,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-04,785,66022273,2021-08-16,0.75,683,3,4,ensemble,1
median_ensemble,GB,Cases,2021-09-11,256051,66022273,2021-08-16,0.75,260433,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-11,983,66022273,2021-08-16,0.75,920,4,4,ensemble,1
median_ensemble,GB,Cases,2021-08-21,219919,66022273,2021-08-16,0.8,212263,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-16,0.8,675,1,4,ensemble,1
median_ensemble,GB,Cases,2021-08-28,237556,66022273,2021-08-16,0.8,238666,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-16,0.8,687,2,4,ensemble,1
median_ensemble,GB,Cases,2021-09-04,243125,66022273,2021-08-16,0.8,264171,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-04,785,66022273,2021-08-16,0.8,714,3,4,ensemble,1
median_ensemble,GB,Cases,2021-09-11,256051,66022273,2021-08-16,0.8,275212,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-11,983,66022273,2021-08-16,0.8,929,4,4,ensemble,1
median_ensemble,GB,Cases,2021-08-21,219919,66022273,2021-08-16,0.85,217196,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-16,0.85,697,1,4,ensemble,1
median_ensemble,GB,Cases,2021-08-28,237556,66022273,2021-08-16,0.85,243472,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-16,0.85,726,2,4,ensemble,1
median_ensemble,GB,Cases,2021-09-04,243125,66022273,2021-08-16,0.85,280436,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-04,785,66022273,2021-08-16,0.85,758,3,4,ensemble,1
median_ensemble,GB,Cases,2021-09-11,256051,66022273,2021-08-16,0.85,294094,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-11,983,66022273,2021-08-16,0.85,949,4,4,ensemble,1
median_ensemble,GB,Cases,2021-08-21,219919,66022273,2021-08-16,0.9,224515,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-16,0.9,724,1,4,ensemble,1
median_ensemble,GB,Cases,2021-08-28,237556,66022273,2021-08-16,0.9,249909,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-16,0.9,762,2,4,ensemble,1
median_ensemble,GB,Cases,2021-09-04,243125,66022273,2021-08-16,0.9,297719,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-04,785,66022273,2021-08-16,0.9,800,3,4,ensemble,1
median_ensemble,GB,Cases,2021-09-11,256051,66022273,2021-08-16,0.9,311602,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-11,983,66022273,2021-08-16,0.9,959,4,4,ensemble,1
median_ensemble,GB,Cases,2021-08-21,219919,66022273,2021-08-16,0.95,235942,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-16,0.95,760,1,4,ensemble,1
median_ensemble,GB,Cases,2021-08-28,237556,66022273,2021-08-16,0.95,262385,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-16,0.95,810,2,4,ensemble,1
median_ensemble,GB,Cases,2021-09-04,243125,66022273,2021-08-16,0.95,320283,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-04,785,66022273,2021-08-16,0.95,854,3,4,ensemble,1
median_ensemble,GB,Cases,2021-09-11,256051,66022273,2021-08-16,0.95,341890,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-11,983,66022273,2021-08-16,0.95,983,4,4,ensemble,1
median_ensemble,GB,Cases,2021-08-21,219919,66022273,2021-08-16,0.975,242187,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-16,0.975,804,1,4,ensemble,1
median_ensemble,GB,Cases,2021-08-28,237556,66022273,2021-08-16,0.975,276846,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-16,0.975,853,2,4,ensemble,1
median_ensemble,GB,Cases,2021-09-04,243125,66022273,2021-08-16,0.975,341166,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-04,785,66022273,2021-08-16,0.975,943,3,4,ensemble,1
median_ensemble,GB,Cases,2021-09-11,256051,66022273,2021-08-16,0.975,382708,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-11,983,66022273,2021-08-16,0.975,1005,4,4,ensemble,1
median_ensemble,GB,Cases,2021-08-21,219919,66022273,2021-08-16,0.99,255513,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-21,697,66022273,2021-08-16,0.99,858,1,4,ensemble,1
median_ensemble,GB,Cases,2021-08-28,237556,66022273,2021-08-16,0.99,290313,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-08-28,785,66022273,2021-08-16,0.99,927,2,4,ensemble,1
median_ensemble,GB,Cases,2021-09-04,243125,66022273,2021-08-16,0.99,371796,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-04,785,66022273,2021-08-16,0.99,1035,3,4,ensemble,1
median_ensemble,GB,Cases,2021-09-11,256051,66022273,2021-08-16,0.99,418647,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-09-11,983,66022273,2021-08-16,0.99,1094,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-16,0.01,1053,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-16,0.01,0,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-16,0.01,1043,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-16,0.01,0,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-16,0.01,1095,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-16,0.01,2,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-16,0.01,1202,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-16,0.01,5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-16,0.025,1090,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-16,0.025,0,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-16,0.025,1095,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-16,0.025,4,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-16,0.025,1197,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-16,0.025,7,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-16,0.025,1350,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-16,0.025,7,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-16,0.05,1150,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-16,0.05,5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-16,0.05,1142,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-16,0.05,6,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-16,0.05,1302,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-16,0.05,8,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-16,0.05,1478,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-16,0.05,10,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-16,0.1,1205,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-16,0.1,7,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-16,0.1,1293,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-16,0.1,8,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-16,0.1,1487,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-16,0.1,11,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-16,0.1,1685,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-16,0.1,13,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-16,0.15,1245,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-16,0.15,10,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-16,0.15,1375,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-16,0.15,10,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-16,0.15,1597,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-16,0.15,12,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-16,0.15,1813,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-16,0.15,16,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-16,0.2,1258,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-16,0.2,13,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-16,0.2,1467,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-16,0.2,12,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-16,0.2,1677,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-16,0.2,14,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-16,0.2,1913,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-16,0.2,18,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-16,0.25,1290,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-16,0.25,14,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-16,0.25,1523,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-16,0.25,13,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-16,0.25,1734,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-16,0.25,15,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-16,0.25,2005,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-16,0.25,19,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-16,0.3,1336,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-16,0.3,16,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-16,0.3,1583,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-16,0.3,14,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-16,0.3,1810,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-16,0.3,17,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-16,0.3,2102,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-16,0.3,21,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-16,0.35,1373,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-16,0.35,16,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-16,0.35,1628,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-16,0.35,16,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-16,0.35,1904,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-16,0.35,18,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-16,0.35,2218,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-16,0.35,23,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-16,0.4,1418,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-16,0.4,17,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-16,0.4,1692,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-16,0.4,17,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-16,0.4,1979,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-16,0.4,20,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-16,0.4,2337,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-16,0.4,24,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-16,0.45,1459,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-16,0.45,18,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-16,0.45,1738,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-16,0.45,19,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-16,0.45,2059,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-16,0.45,22,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-16,0.45,2432,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-16,0.45,26,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-16,0.5,1506,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-16,0.5,19,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-16,0.5,1805,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-16,0.5,21,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-16,0.5,2136,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-04,39,37975841,2021-08-16,0.5,23,3,4,ensemble,1
median_ensemble,PL,Cases,2021-09-11,3012,37975841,2021-08-16,0.5,2520,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-09-11,46,37975841,2021-08-16,0.5,28,4,4,ensemble,1
median_ensemble,PL,Cases,2021-08-21,1328,37975841,2021-08-16,0.55,1543,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-21,17,37975841,2021-08-16,0.55,20,1,4,ensemble,1
median_ensemble,PL,Cases,2021-08-28,1515,37975841,2021-08-16,0.55,1860,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-08-28,24,37975841,2021-08-16,0.55,22,2,4,ensemble,1
median_ensemble,PL,Cases,2021-09-04,2133,37975841,2021-08-16,0.55,2218,3,4,ensemble,1
