model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
mean_ensemble,DE,Deaths,2022-01-15,1645,82695000,2021-12-27,0.7,1435.75,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-22,728594,82695000,2021-12-27,0.7,489398.125,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-22,1095,82695000,2021-12-27,0.7,1544.25,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-27,0.75,159954.5,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-27,0.75,1983,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-27,0.75,149536.75,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-27,0.75,1669.75,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-15,456306,82695000,2021-12-27,0.75,218815.875,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-15,1645,82695000,2021-12-27,0.75,1491,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-22,728594,82695000,2021-12-27,0.75,532300.375,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-22,1095,82695000,2021-12-27,0.75,1634.125,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-27,0.8,165772.75,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-27,0.8,2015.375,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-27,0.8,159596.25,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-27,0.8,1715.25,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-15,456306,82695000,2021-12-27,0.8,238100.375,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-15,1645,82695000,2021-12-27,0.8,1552.375,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-22,728594,82695000,2021-12-27,0.8,581249.375,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-22,1095,82695000,2021-12-27,0.8,1734.75,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-27,0.85,171984.375,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-27,0.85,2060.5,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-27,0.85,171054,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-27,0.85,1769.125,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-15,456306,82695000,2021-12-27,0.85,260362.5,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-15,1645,82695000,2021-12-27,0.85,1619.625,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-22,728594,82695000,2021-12-27,0.85,640667,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-22,1095,82695000,2021-12-27,0.85,1855.5,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-27,0.9,180837.875,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-27,0.9,2111.625,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-27,0.9,185865.125,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-27,0.9,1843.75,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-15,456306,82695000,2021-12-27,0.9,289337.375,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-15,1645,82695000,2021-12-27,0.9,1710.5,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-22,728594,82695000,2021-12-27,0.9,714628.625,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-22,1095,82695000,2021-12-27,0.9,2009.625,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-27,0.95,192098.25,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-27,0.95,2214.5,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-27,0.95,208067,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-27,0.95,1944.625,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-15,456306,82695000,2021-12-27,0.95,332721.5,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-15,1645,82695000,2021-12-27,0.95,1840,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-22,728594,82695000,2021-12-27,0.95,823757.5,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-22,1095,82695000,2021-12-27,0.95,2228.75,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-27,0.975,202559.625,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-27,0.975,2293.625,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-27,0.975,227191.875,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-27,0.975,2039.375,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-15,456306,82695000,2021-12-27,0.975,371641,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-15,1645,82695000,2021-12-27,0.975,1965.25,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-22,728594,82695000,2021-12-27,0.975,921893.25,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-22,1095,82695000,2021-12-27,0.975,2441,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-27,0.99,211508,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-27,0.99,2401.75,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-27,0.99,248093,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-27,0.99,2146.125,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-15,456306,82695000,2021-12-27,0.99,416117.125,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-15,1645,82695000,2021-12-27,0.99,2096.625,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-22,728594,82695000,2021-12-27,0.99,1032840.625,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-22,1095,82695000,2021-12-27,0.99,2683.625,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.01,453.375,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.01,394.5,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.01,360,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.01,343.125,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.025,488.125,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.025,437.125,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.025,403.5,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.025,383.5,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.05,534.125,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.05,482.25,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.05,447.75,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.05,428.875,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.1,579.75,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.1,537,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.1,511.25,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.1,498.25,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.15,630.875,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.15,596.375,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.15,570.25,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.15,552.375,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.2,653.5,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.2,630.5,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.2,611.25,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.2,599,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.25,678.25,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.25,663,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.25,648.625,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.25,646.125,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.3,699.75,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.3,691.625,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.3,684.125,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.3,696.5,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.35,756.625,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.35,754.25,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.35,750.625,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.35,746.125,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.4,776.125,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.4,782.625,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.4,784.125,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.4,791.25,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.45,797.625,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.45,812.25,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.45,818.875,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.45,835.75,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.5,818.875,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.5,841.875,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.5,857.875,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.5,884.625,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.55,840.75,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.55,874.75,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.55,898.875,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.55,936.5,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.6,866.375,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.6,911,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.6,943.75,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.6,995,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.65,897.75,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.65,956.5,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.65,999.25,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.65,1063,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.7,975.375,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.7,1047.875,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.7,1102.625,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.7,1157.75,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.75,1009.5,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.75,1100.5,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.75,1172.25,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.75,1254.75,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.8,1050.25,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.8,1167.625,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.8,1261.25,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.8,1368.375,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.85,1105.125,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.85,1256.625,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.85,1380.5,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.85,1530.5,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.9,1207.125,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.9,1416.875,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.9,1589.25,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.9,1779.25,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.95,1341.5,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.95,1664.75,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.95,1962.25,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.95,2285,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.975,1490.25,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.975,1959.625,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.975,2418.25,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.975,2922.625,4,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-01,911,66022273,2021-12-27,0.99,1726.875,1,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-08,1279,66022273,2021-12-27,0.99,2431.625,2,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-15,1842,66022273,2021-12-27,0.99,3155.25,3,4,ensemble,1
mean_ensemble,GB,Deaths,2022-01-22,1888,66022273,2021-12-27,0.99,3972.125,4,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-27,0.01,55856.875,1,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-27,0.01,1807.125,1,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-08,81842,37975841,2021-12-27,0.01,38982.5,2,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-08,2161,37975841,2021-12-27,0.01,1326.375,2,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-15,96285,37975841,2021-12-27,0.01,48730.375,3,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-15,2550,37975841,2021-12-27,0.01,854.5,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-22,185720,37975841,2021-12-27,0.01,93206,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-22,1549,37975841,2021-12-27,0.01,517.75,4,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-27,0.025,58026.375,1,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-27,0.025,1876,1,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-08,81842,37975841,2021-12-27,0.025,41393.125,2,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-08,2161,37975841,2021-12-27,0.025,1406.875,2,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-15,96285,37975841,2021-12-27,0.025,51300.875,3,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-15,2550,37975841,2021-12-27,0.025,949.625,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-22,185720,37975841,2021-12-27,0.025,99556,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-22,1549,37975841,2021-12-27,0.025,589,4,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-27,0.05,60561,1,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-27,0.05,1968.625,1,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-08,81842,37975841,2021-12-27,0.05,44329.125,2,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-08,2161,37975841,2021-12-27,0.05,1490,2,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-15,96285,37975841,2021-12-27,0.05,55387.625,3,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-15,2550,37975841,2021-12-27,0.05,1029.375,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-22,185720,37975841,2021-12-27,0.05,106436.625,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-22,1549,37975841,2021-12-27,0.05,664.25,4,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-27,0.1,63158.75,1,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-27,0.1,2059.875,1,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-08,81842,37975841,2021-12-27,0.1,47611.5,2,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-08,2161,37975841,2021-12-27,0.1,1591,2,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-15,96285,37975841,2021-12-27,0.1,59383.5,3,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-15,2550,37975841,2021-12-27,0.1,1126.5,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-22,185720,37975841,2021-12-27,0.1,116677.625,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-22,1549,37975841,2021-12-27,0.1,766.375,4,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-27,0.15,64989.375,1,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-27,0.15,2140.5,1,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-08,81842,37975841,2021-12-27,0.15,50383.625,2,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-08,2161,37975841,2021-12-27,0.15,1660.125,2,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-15,96285,37975841,2021-12-27,0.15,63885,3,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-15,2550,37975841,2021-12-27,0.15,1201,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-22,185720,37975841,2021-12-27,0.15,127029.75,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-22,1549,37975841,2021-12-27,0.15,839.125,4,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-27,0.2,66497.125,1,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-27,0.2,2212.25,1,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-08,81842,37975841,2021-12-27,0.2,52615.25,2,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-08,2161,37975841,2021-12-27,0.2,1719.875,2,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-15,96285,37975841,2021-12-27,0.2,68135.5,3,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-15,2550,37975841,2021-12-27,0.2,1261.125,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-22,185720,37975841,2021-12-27,0.2,134707.125,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-22,1549,37975841,2021-12-27,0.2,903.25,4,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-27,0.25,67668.5,1,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-27,0.25,2262.75,1,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-08,81842,37975841,2021-12-27,0.25,54883.75,2,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-08,2161,37975841,2021-12-27,0.25,1773.375,2,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-15,96285,37975841,2021-12-27,0.25,72930.875,3,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-15,2550,37975841,2021-12-27,0.25,1317.5,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-22,185720,37975841,2021-12-27,0.25,146837.5,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-22,1549,37975841,2021-12-27,0.25,959.375,4,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-27,0.3,69002.625,1,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-27,0.3,2310.875,1,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-08,81842,37975841,2021-12-27,0.3,56842.5,2,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-08,2161,37975841,2021-12-27,0.3,1828.25,2,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-15,96285,37975841,2021-12-27,0.3,78455.25,3,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-15,2550,37975841,2021-12-27,0.3,1369,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-22,185720,37975841,2021-12-27,0.3,170753.5,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-22,1549,37975841,2021-12-27,0.3,1011.25,4,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-27,0.35,73642.875,1,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-27,0.35,2367.5,1,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-08,81842,37975841,2021-12-27,0.35,75875.5,2,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-08,2161,37975841,2021-12-27,0.35,1881.625,2,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-15,96285,37975841,2021-12-27,0.35,141238.375,3,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-15,2550,37975841,2021-12-27,0.35,1420.5,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-22,185720,37975841,2021-12-27,0.35,283655.375,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-22,1549,37975841,2021-12-27,0.35,1060.75,4,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-27,0.4,74847.125,1,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-27,0.4,2416.75,1,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-08,81842,37975841,2021-12-27,0.4,78115,2,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-08,2161,37975841,2021-12-27,0.4,1935.375,2,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-15,96285,37975841,2021-12-27,0.4,148228.625,3,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-15,2550,37975841,2021-12-27,0.4,1471.25,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-22,185720,37975841,2021-12-27,0.4,304366.5,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-22,1549,37975841,2021-12-27,0.4,1112.25,4,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-27,0.45,75957.75,1,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-27,0.45,2472.875,1,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-08,81842,37975841,2021-12-27,0.45,80152.75,2,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-08,2161,37975841,2021-12-27,0.45,1987.75,2,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-15,96285,37975841,2021-12-27,0.45,152590,3,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-15,2550,37975841,2021-12-27,0.45,1518.5,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-22,185720,37975841,2021-12-27,0.45,327200,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-22,1549,37975841,2021-12-27,0.45,1160.875,4,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-27,0.5,77163.125,1,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-27,0.5,2517,1,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-08,81842,37975841,2021-12-27,0.5,81968.25,2,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-08,2161,37975841,2021-12-27,0.5,2036.625,2,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-15,96285,37975841,2021-12-27,0.5,156992.625,3,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-15,2550,37975841,2021-12-27,0.5,1570.375,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-22,185720,37975841,2021-12-27,0.5,341307.25,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-22,1549,37975841,2021-12-27,0.5,1215.25,4,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-27,0.55,78320,1,4,ensemble,1
