model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
mean_ensemble,PL,Cases,2021-12-18,134066,37975841,2021-12-06,0.2,139872.5,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-18,3001,37975841,2021-12-06,0.2,2667,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-25,100721,37975841,2021-12-06,0.2,121104.2,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-25,2896,37975841,2021-12-06,0.2,2618,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-06,0.2,99267.9,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-06,0.2,2469.6,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-11,159771,37975841,2021-12-06,0.25,156020.3,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-11,2784,37975841,2021-12-06,0.25,2642.1,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-18,134066,37975841,2021-12-06,0.25,145956.8,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-18,3001,37975841,2021-12-06,0.25,2788.5,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-25,100721,37975841,2021-12-06,0.25,127641.4,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-25,2896,37975841,2021-12-06,0.25,2775.9,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-06,0.25,106376.8,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-06,0.25,2657.7,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-11,159771,37975841,2021-12-06,0.3,158187,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-11,2784,37975841,2021-12-06,0.3,2726.8,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-18,134066,37975841,2021-12-06,0.3,149381.8,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-18,3001,37975841,2021-12-06,0.3,2900.9,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-25,100721,37975841,2021-12-06,0.3,132312.4,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-25,2896,37975841,2021-12-06,0.3,2914.9,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-06,0.3,111871.5,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-06,0.3,2844.7,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-11,159771,37975841,2021-12-06,0.35,161210,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-11,2784,37975841,2021-12-06,0.35,2805.4,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-18,134066,37975841,2021-12-06,0.35,152552.1,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-18,3001,37975841,2021-12-06,0.35,3009.6,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-25,100721,37975841,2021-12-06,0.35,137126.9,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-25,2896,37975841,2021-12-06,0.35,3048.4,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-06,0.35,117937.1,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-06,0.35,3022.7,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-11,159771,37975841,2021-12-06,0.4,163447.8,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-11,2784,37975841,2021-12-06,0.4,2878.4,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-18,134066,37975841,2021-12-06,0.4,155698.5,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-18,3001,37975841,2021-12-06,0.4,3107.5,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-25,100721,37975841,2021-12-06,0.4,141092.6,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-25,2896,37975841,2021-12-06,0.4,3182.5,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-06,0.4,123088.4,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-06,0.4,3190.8,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-11,159771,37975841,2021-12-06,0.45,165534.3,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-11,2784,37975841,2021-12-06,0.45,2951.5,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-18,134066,37975841,2021-12-06,0.45,158789.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-18,3001,37975841,2021-12-06,0.45,3203.6,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-25,100721,37975841,2021-12-06,0.45,145105.7,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-25,2896,37975841,2021-12-06,0.45,3308.6,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-06,0.45,128260.1,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-06,0.45,3360.8,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-11,159771,37975841,2021-12-06,0.5,167654.5,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-11,2784,37975841,2021-12-06,0.5,3030,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-18,134066,37975841,2021-12-06,0.5,161814.6,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-18,3001,37975841,2021-12-06,0.5,3309.2,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-25,100721,37975841,2021-12-06,0.5,149305.3,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-25,2896,37975841,2021-12-06,0.5,3439.5,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-06,0.5,134003.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-06,0.5,3524.4,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-11,159771,37975841,2021-12-06,0.55,171577.8,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-11,2784,37975841,2021-12-06,0.55,3110,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-18,134066,37975841,2021-12-06,0.55,167274,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-18,3001,37975841,2021-12-06,0.55,3413.1,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-25,100721,37975841,2021-12-06,0.55,155249,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-25,2896,37975841,2021-12-06,0.55,3576.5,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-06,0.55,140993.1,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-06,0.55,3714,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-11,159771,37975841,2021-12-06,0.6,174425.4,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-11,2784,37975841,2021-12-06,0.6,3189.9,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-18,134066,37975841,2021-12-06,0.6,171726.4,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-18,3001,37975841,2021-12-06,0.6,3523.1,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-25,100721,37975841,2021-12-06,0.6,161374.6,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-25,2896,37975841,2021-12-06,0.6,3728.1,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-06,0.6,148846.3,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-06,0.6,3903.8,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-11,159771,37975841,2021-12-06,0.65,176889.5,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-11,2784,37975841,2021-12-06,0.65,3275.3,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-18,134066,37975841,2021-12-06,0.65,175767.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-18,3001,37975841,2021-12-06,0.65,3631,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-25,100721,37975841,2021-12-06,0.65,168025.6,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-25,2896,37975841,2021-12-06,0.65,3873.8,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-06,0.65,157914.7,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-06,0.65,4123.7,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-11,159771,37975841,2021-12-06,0.7,179229.5,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-11,2784,37975841,2021-12-06,0.7,3398.7,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-18,134066,37975841,2021-12-06,0.7,179371.8,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-18,3001,37975841,2021-12-06,0.7,3762.6,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-25,100721,37975841,2021-12-06,0.7,173143.3,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-25,2896,37975841,2021-12-06,0.7,4041.9,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-06,0.7,165334.7,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-06,0.7,4366.5,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-11,159771,37975841,2021-12-06,0.75,183139.3,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-11,2784,37975841,2021-12-06,0.75,3515.3,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-18,134066,37975841,2021-12-06,0.75,184487.9,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-18,3001,37975841,2021-12-06,0.75,3919.9,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-25,100721,37975841,2021-12-06,0.75,179847.3,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-25,2896,37975841,2021-12-06,0.75,4250.7,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-06,0.75,174403.9,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-06,0.75,4642.5,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-11,159771,37975841,2021-12-06,0.8,185961.8,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-11,2784,37975841,2021-12-06,0.8,3628.8,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-18,134066,37975841,2021-12-06,0.8,189031.9,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-18,3001,37975841,2021-12-06,0.8,4092.7,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-25,100721,37975841,2021-12-06,0.8,187005,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-25,2896,37975841,2021-12-06,0.8,4471.4,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-06,0.8,185601.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-06,0.8,4973.9,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-11,159771,37975841,2021-12-06,0.85,189963,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-11,2784,37975841,2021-12-06,0.85,3772.5,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-18,134066,37975841,2021-12-06,0.85,196900.3,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-18,3001,37975841,2021-12-06,0.85,4300.3,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-25,100721,37975841,2021-12-06,0.85,198826.2,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-25,2896,37975841,2021-12-06,0.85,4734,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-06,0.85,202386.3,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-06,0.85,5394.7,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-11,159771,37975841,2021-12-06,0.9,194128.6,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-11,2784,37975841,2021-12-06,0.9,3954.2,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-18,134066,37975841,2021-12-06,0.9,204762.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-18,3001,37975841,2021-12-06,0.9,4555.1,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-25,100721,37975841,2021-12-06,0.9,211715.2,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-25,2896,37975841,2021-12-06,0.9,5104.7,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-06,0.9,222469.3,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-06,0.9,5980,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-11,159771,37975841,2021-12-06,0.95,200537.7,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-11,2784,37975841,2021-12-06,0.95,4249.9,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-18,134066,37975841,2021-12-06,0.95,215189.8,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-18,3001,37975841,2021-12-06,0.95,4981.9,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-25,100721,37975841,2021-12-06,0.95,229370.7,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-25,2896,37975841,2021-12-06,0.95,5768,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-06,0.95,254187.8,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-06,0.95,7056.6,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-11,159771,37975841,2021-12-06,0.975,207537.9,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-11,2784,37975841,2021-12-06,0.975,4537.2,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-18,134066,37975841,2021-12-06,0.975,226415.3,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-18,3001,37975841,2021-12-06,0.975,5421.3,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-25,100721,37975841,2021-12-06,0.975,249651.3,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-25,2896,37975841,2021-12-06,0.975,6461.4,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-06,0.975,291048.1,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-06,0.975,8295.6,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-11,159771,37975841,2021-12-06,0.99,214301.7,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-11,2784,37975841,2021-12-06,0.99,4832.8,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-18,134066,37975841,2021-12-06,0.99,237444.8,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-18,3001,37975841,2021-12-06,0.99,5920.6,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-12-25,100721,37975841,2021-12-06,0.99,271581.8,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-12-25,2896,37975841,2021-12-06,0.99,7282.3,3,4,ensemble,1
mean_ensemble,PL,Cases,2022-01-01,76663,37975841,2021-12-06,0.99,344352.8,4,4,ensemble,1
mean_ensemble,PL,Deaths,2022-01-01,3248,37975841,2021-12-06,0.99,9767.2,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-18,284393,82695000,2021-12-13,0.01,282568.6,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-18,2596,82695000,2021-12-13,0.01,1973.4,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-25,186189,82695000,2021-12-13,0.01,257395.4,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-25,2129,82695000,2021-12-13,0.01,1824.6,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-13,0.01,118980.2,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-13,0.01,1718.3,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-13,0.01,68804.3,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-13,0.01,1727,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-18,284393,82695000,2021-12-13,0.025,294587.6,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-18,2596,82695000,2021-12-13,0.025,2057.4,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-25,186189,82695000,2021-12-13,0.025,271753.3,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-25,2129,82695000,2021-12-13,0.025,1931.7,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-13,0.025,130956.4,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-13,0.025,1804.8,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-13,0.025,80751.2,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-13,0.025,1827.3,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-18,284393,82695000,2021-12-13,0.05,305692.6,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-18,2596,82695000,2021-12-13,0.05,2160.6,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-25,186189,82695000,2021-12-13,0.05,283583.7,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-25,2129,82695000,2021-12-13,0.05,2041,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-13,0.05,143567.7,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-13,0.05,1922.8,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-13,0.05,95241.2,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-13,0.05,1946.5,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-18,284393,82695000,2021-12-13,0.1,318923.4,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-18,2596,82695000,2021-12-13,0.1,2266.6,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-25,186189,82695000,2021-12-13,0.1,298839.2,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-25,2129,82695000,2021-12-13,0.1,2164.8,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-13,0.1,168006.3,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-13,0.1,2076.8,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-13,0.1,115269.2,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-13,0.1,2104.1,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-18,284393,82695000,2021-12-13,0.15,327374.5,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-18,2596,82695000,2021-12-13,0.15,2331.6,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-25,186189,82695000,2021-12-13,0.15,312948.6,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-25,2129,82695000,2021-12-13,0.15,2251.7,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-13,0.15,194756.9,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-13,0.15,2219.3,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-13,0.15,133079.1,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-13,0.15,2286.4,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-18,284393,82695000,2021-12-13,0.2,335130,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-18,2596,82695000,2021-12-13,0.2,2378.3,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-25,186189,82695000,2021-12-13,0.2,323503.7,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-25,2129,82695000,2021-12-13,0.2,2325.5,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-13,0.2,213126.9,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-13,0.2,2309.3,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-13,0.2,147279,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-13,0.2,2398.4,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-18,284393,82695000,2021-12-13,0.25,341074.3,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-18,2596,82695000,2021-12-13,0.25,2423.8,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-25,186189,82695000,2021-12-13,0.25,332227.7,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-25,2129,82695000,2021-12-13,0.25,2385.9,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-13,0.25,230136.8,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-13,0.25,2387.8,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-13,0.25,161720.4,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-13,0.25,2498.5,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-18,284393,82695000,2021-12-13,0.3,346826.9,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-18,2596,82695000,2021-12-13,0.3,2469.6,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-25,186189,82695000,2021-12-13,0.3,342385.8,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-25,2129,82695000,2021-12-13,0.3,2465.9,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-13,0.3,260228.1,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-13,0.3,2665,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-13,0.3,179941,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-13,0.3,2933.8,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-18,284393,82695000,2021-12-13,0.35,351500.8,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-18,2596,82695000,2021-12-13,0.35,2505.4,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-25,186189,82695000,2021-12-13,0.35,349971.1,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-25,2129,82695000,2021-12-13,0.35,2516,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-13,0.35,289864.2,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-13,0.35,2729.7,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-13,0.35,201385.2,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-13,0.35,3019.2,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-18,284393,82695000,2021-12-13,0.4,400867.2,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-18,2596,82695000,2021-12-13,0.4,2542,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-25,186189,82695000,2021-12-13,0.4,357408.3,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-25,2129,82695000,2021-12-13,0.4,2565.2,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-13,0.4,301933.8,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-13,0.4,2794.9,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-13,0.4,218775.9,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-13,0.4,3105.2,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-18,284393,82695000,2021-12-13,0.45,449764.4,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-18,2596,82695000,2021-12-13,0.45,2576.5,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-25,186189,82695000,2021-12-13,0.45,364675,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-25,2129,82695000,2021-12-13,0.45,2617.1,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-13,0.45,313352.7,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-13,0.45,3052.7,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-13,0.45,237656.2,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-13,0.45,3508.3,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-18,284393,82695000,2021-12-13,0.5,458692.5,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-18,2596,82695000,2021-12-13,0.5,2618,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-25,186189,82695000,2021-12-13,0.5,372427.1,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-25,2129,82695000,2021-12-13,0.5,2666.2,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-13,0.5,323247.4,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-13,0.5,3122.6,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-13,0.5,254143.4,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-13,0.5,3717,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-18,284393,82695000,2021-12-13,0.55,463921.2,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-18,2596,82695000,2021-12-13,0.55,2656,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-25,186189,82695000,2021-12-13,0.55,387802.6,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-12-25,2129,82695000,2021-12-13,0.55,2715,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-01,196678,82695000,2021-12-13,0.55,348820.3,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-01,1790,82695000,2021-12-13,0.55,3189.8,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-08,335750,82695000,2021-12-13,0.55,267182.6,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-08,1825,82695000,2021-12-13,0.55,3796.7,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-12-18,284393,82695000,2021-12-13,0.6,489820.8,1,4,ensemble,1
