model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-08-30,0.3,224326.366571438,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-08-30,0.3,736.037394662001,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-08-30,0.3,209811.357455315,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-08-30,0.3,700.727988431982,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-08-30,0.3,192894.96626729,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-08-30,0.3,690.415486464887,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-04,243125,66022273,2021-08-30,0.35,229659.092866331,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-04,785,66022273,2021-08-30,0.35,766.849498153186,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-08-30,0.35,228426.616035682,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-08-30,0.35,762.584164266307,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-08-30,0.35,218845.459343276,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-08-30,0.35,754.97672171656,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-08-30,0.35,204183.486189974,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-08-30,0.35,763.825128961816,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-04,243125,66022273,2021-08-30,0.4,231841.753974397,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-04,785,66022273,2021-08-30,0.4,783.368073052097,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-08-30,0.4,232220.987895315,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-08-30,0.4,785.875967066541,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-08-30,0.4,226993.809838723,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-08-30,0.4,808.260886053511,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-08-30,0.4,215274.094814168,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-08-30,0.4,833.673127044178,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-04,243125,66022273,2021-08-30,0.45,233977.055779951,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-04,785,66022273,2021-08-30,0.45,798.019567039413,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-08-30,0.45,236084.53532916,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-08-30,0.45,815.9916720425,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-08-30,0.45,232303.880150324,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-08-30,0.45,864.413795437401,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-08-30,0.45,224867.121900098,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-08-30,0.45,907.044433239925,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-04,243125,66022273,2021-08-30,0.5,236175.035326018,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-04,785,66022273,2021-08-30,0.5,813.703368389863,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-08-30,0.5,239734.904001196,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-08-30,0.5,861.315584671012,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-08-30,0.5,237240.599756639,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-08-30,0.5,926.301541811323,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-08-30,0.5,231826.301655187,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-08-30,0.5,987.272624141373,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-04,243125,66022273,2021-08-30,0.55,238177.70819897,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-04,785,66022273,2021-08-30,0.55,847.058858604562,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-08-30,0.55,243287.623306409,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-08-30,0.55,910.413768779455,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-08-30,0.55,242568.848945329,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-08-30,0.55,989.504191111221,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-08-30,0.55,238970.204660873,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-08-30,0.55,1071.44510079887,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-04,243125,66022273,2021-08-30,0.6,240968.185660529,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-04,785,66022273,2021-08-30,0.6,880.168848444135,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-08-30,0.6,247045.389974303,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-08-30,0.6,964.628592222252,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-08-30,0.6,248126.599844845,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-08-30,0.6,1064.80516744431,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-08-30,0.6,246505.944543291,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-08-30,0.6,1173.17839673276,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-04,243125,66022273,2021-08-30,0.65,245042.871507582,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-04,785,66022273,2021-08-30,0.65,891.783247243735,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-08-30,0.65,250988.008224654,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-08-30,0.65,1010.16637302959,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-08-30,0.65,253964.954177725,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-08-30,0.65,1149.55875361636,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-08-30,0.65,254549.080416906,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-08-30,0.65,1284.35103722058,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-04,243125,66022273,2021-08-30,0.7,249562.429106033,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-04,785,66022273,2021-08-30,0.7,905.848482526738,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-08-30,0.7,256820.742170887,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-08-30,0.7,1038.05207299742,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-08-30,0.7,260340.527070794,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-08-30,0.7,1213.57759111303,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-08-30,0.7,263231.640503144,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-08-30,0.7,1414.18635687011,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-04,243125,66022273,2021-08-30,0.75,253680.256086497,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-04,785,66022273,2021-08-30,0.75,920.986134829615,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-08-30,0.75,263615.44657352,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-08-30,0.75,1068.85276582719,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-08-30,0.75,267429.694340961,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-08-30,0.75,1263.2590461147,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-08-30,0.75,272810.841496191,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-08-30,0.75,1495.97336820537,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-04,243125,66022273,2021-08-30,0.8,258206.251149795,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-04,785,66022273,2021-08-30,0.8,936.580816384266,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-08-30,0.8,271174.072343192,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-08-30,0.8,1095.61787763325,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-08-30,0.8,277660.690029362,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-08-30,0.8,1314.49892648048,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-08-30,0.8,282844.796749294,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-08-30,0.8,1581.09302177456,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-04,243125,66022273,2021-08-30,0.85,264025.974503058,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-04,785,66022273,2021-08-30,0.85,964.479474882049,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-08-30,0.85,282996.405182769,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-08-30,0.85,1132.39791885967,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-08-30,0.85,290342.365145061,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-08-30,0.85,1380.68272419054,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-08-30,0.85,298359.460059847,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-08-30,0.85,1699.17641210659,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-04,243125,66022273,2021-08-30,0.9,271460.60520746,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-04,785,66022273,2021-08-30,0.9,1008.01574152539,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-08-30,0.9,303335.579223325,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-08-30,0.9,1182.90249165002,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-08-30,0.9,315805.186191821,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-08-30,0.9,1475.55989185361,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-08-30,0.9,317037.059652665,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-08-30,0.9,1846.56866937997,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-04,243125,66022273,2021-08-30,0.95,282839.847848659,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-04,785,66022273,2021-08-30,0.95,1069.97760980565,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-08-30,0.95,331024.190422219,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-08-30,0.95,1261.95352024301,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-08-30,0.95,360845.101673545,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-08-30,0.95,1614.1157046308,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-08-30,0.95,365488.055912403,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-08-30,0.95,2130.38227952017,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-04,243125,66022273,2021-08-30,0.975,291279.978609239,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-04,785,66022273,2021-08-30,0.975,1125.74033474601,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-08-30,0.975,352749.9232543,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-08-30,0.975,1341.53608226487,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-08-30,0.975,395176.720171144,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-08-30,0.975,1847.37232958364,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-08-30,0.975,414273.070497737,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-08-30,0.975,2545.89698897976,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-04,243125,66022273,2021-08-30,0.99,300159.336540286,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-04,785,66022273,2021-08-30,0.99,1198.9716425243,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-08-30,0.99,373518.194221182,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-08-30,0.99,1532.56879985092,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-08-30,0.99,433529.682006327,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-08-30,0.99,2155.39346669138,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-08-30,0.99,455390.28161825,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-08-30,0.99,3171.88762790449,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-09-06,0.01,195413.010970491,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-09-06,0.01,508.870429598839,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-09-06,0.01,171533.326622428,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-09-06,0.01,413.271785312553,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-09-06,0.01,131050.02775742,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-09-06,0.01,327.433632102887,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-10-02,239781,66022273,2021-09-06,0.01,92621.7925996913,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-10-02,805,66022273,2021-09-06,0.01,241.236301591363,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-09-06,0.025,203737.173367185,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-09-06,0.025,575.029075682906,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-09-06,0.025,182547.838854927,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-09-06,0.025,501.952107296244,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-09-06,0.025,145285.364490715,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-09-06,0.025,420.100505429401,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-10-02,239781,66022273,2021-09-06,0.025,107578.871111589,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-10-02,805,66022273,2021-09-06,0.025,320.19911565732,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-09-06,0.05,211520.507058216,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-09-06,0.05,634.531450835273,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-09-06,0.05,190966.280134535,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-09-06,0.05,574.296642381751,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-09-06,0.05,163494.683567449,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-09-06,0.05,503.368675370975,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-10-02,239781,66022273,2021-09-06,0.05,127342.783585178,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-10-02,805,66022273,2021-09-06,0.05,418.462300691793,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-09-06,0.1,218982.46856657,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-09-06,0.1,694.210154484016,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-09-06,0.1,198893.415627909,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-09-06,0.1,663.785367372638,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-09-06,0.1,184962.504440045,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-09-06,0.1,608.138698884953,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-10-02,239781,66022273,2021-09-06,0.1,159345.780021821,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-10-02,805,66022273,2021-09-06,0.1,533.531243975399,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-09-06,0.15,224955.492863964,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-09-06,0.15,732.197171271389,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-09-06,0.15,205660.997825009,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-09-06,0.15,720.814958009758,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-09-06,0.15,193088.704536454,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-09-06,0.15,677.811111796596,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-10-02,239781,66022273,2021-09-06,0.15,175249.710523576,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-10-02,805,66022273,2021-09-06,0.15,614.32120711778,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-09-06,0.2,232114.514816752,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-09-06,0.2,763.597908600951,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-09-06,0.2,215602.567667367,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-09-06,0.2,768.227866234206,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-09-06,0.2,201840.532089522,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-09-06,0.2,734.536533816739,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-10-02,239781,66022273,2021-09-06,0.2,186263.657424329,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-10-02,805,66022273,2021-09-06,0.2,682.504284225095,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-09-06,0.25,235857.201862114,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-09-06,0.25,791.338577350352,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-09-06,0.25,222667.648745652,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-09-06,0.25,804.863329084349,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-09-06,0.25,207893.182868929,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-09-06,0.25,784.179356091261,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-10-02,239781,66022273,2021-09-06,0.25,194130.183840403,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-10-02,805,66022273,2021-09-06,0.25,743.816159139644,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-09-06,0.3,239202.544416925,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-09-06,0.3,814.122632267242,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-09-06,0.3,229231.586548331,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-09-06,0.3,839.808320399467,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-09-06,0.3,217476.033617132,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-09-06,0.3,830.699004346798,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-10-02,239781,66022273,2021-09-06,0.3,205113.33050398,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-10-02,805,66022273,2021-09-06,0.3,804.66692819175,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-09-06,0.35,242346.155031483,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-09-06,0.35,835.676134252911,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-09-06,0.35,235490.486759499,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-09-06,0.35,874.038873330689,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-09-06,0.35,226884.34249206,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-09-06,0.35,876.919934337008,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-10-02,239781,66022273,2021-09-06,0.35,217478.020205595,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-10-02,805,66022273,2021-09-06,0.35,858.222540754449,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-09-06,0.4,245414.25904637,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-09-06,0.4,857.530180643691,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-09-06,0.4,241791.659664668,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-09-06,0.4,907.154049044148,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-09-06,0.4,236364.479182218,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-09-06,0.4,916.91668506604,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-10-02,239781,66022273,2021-09-06,0.4,230336.206260538,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-10-02,805,66022273,2021-09-06,0.4,908.749951442969,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-09-06,0.45,248356.962006659,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-09-06,0.45,881.309250653481,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-09-06,0.45,248043.810226713,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-09-06,0.45,934.954274008687,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-09-06,0.45,246162.601867386,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-09-06,0.45,957.261365520436,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-10-02,239781,66022273,2021-09-06,0.45,243496.798987209,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-10-02,805,66022273,2021-09-06,0.45,963.121785581259,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-09-06,0.5,251340.436786819,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-09-06,0.5,902.130894513017,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-18,203077,66022273,2021-09-06,0.5,254453.622860788,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-18,1003,66022273,2021-09-06,0.5,961.869876190987,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-25,230494,66022273,2021-09-06,0.5,256398.478621116,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-25,958,66022273,2021-09-06,0.5,999.484871532228,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-10-02,239781,66022273,2021-09-06,0.5,257661.881990946,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-10-02,805,66022273,2021-09-06,0.5,1026.85218620797,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-09-11,256051,66022273,2021-09-06,0.55,254392.7278992,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-09-11,983,66022273,2021-09-06,0.55,920.326059582275,1,4,ensemble,1
