model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2021-12-27,0.25,49985.3458912018,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2021-12-27,0.25,2002.57376406027,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2021-12-27,0.25,60195.7551137271,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2021-12-27,0.25,1660.58698350308,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2021-12-27,0.25,112485.366239584,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2021-12-27,0.25,1447.0693772927,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-01,76663,37975841,2021-12-27,0.3,65425.3007682405,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-01,3248,37975841,2021-12-27,0.3,2436.28809433493,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2021-12-27,0.3,51759.3110926629,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2021-12-27,0.3,2057.48727940794,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2021-12-27,0.3,64700.2494401126,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2021-12-27,0.3,1722.27694909783,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2021-12-27,0.3,130542.800646208,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2021-12-27,0.3,1525.1295002541,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-01,76663,37975841,2021-12-27,0.35,69153.876455432,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-01,3248,37975841,2021-12-27,0.35,2487.09033186536,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2021-12-27,0.35,66063.0642224621,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2021-12-27,0.35,2109.49275148624,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2021-12-27,0.35,112831.634419515,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2021-12-27,0.35,1812.91673851211,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2021-12-27,0.35,215144.184778482,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2021-12-27,0.35,1763.52196688612,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-01,76663,37975841,2021-12-27,0.4,70337.6639317224,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-01,3248,37975841,2021-12-27,0.4,2527.42682790448,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2021-12-27,0.4,68042.7603574716,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2021-12-27,0.4,2161.21909651923,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2021-12-27,0.4,118445.595547393,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2021-12-27,0.4,1875.1979321048,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2021-12-27,0.4,230925.458470177,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2021-12-27,0.4,1857.48371840767,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-01,76663,37975841,2021-12-27,0.45,71486.0930670716,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-01,3248,37975841,2021-12-27,0.45,2574.71522034611,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2021-12-27,0.45,69859.914342375,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2021-12-27,0.45,2219.94048325093,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2021-12-27,0.45,122107.856249703,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2021-12-27,0.45,1943.94498384749,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2021-12-27,0.45,248319.582074687,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2021-12-27,0.45,1936.26382820533,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-01,76663,37975841,2021-12-27,0.5,72659.7531780867,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-01,3248,37975841,2021-12-27,0.5,2610.07421040845,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2021-12-27,0.5,71517.214634094,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2021-12-27,0.5,2270.61642778304,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2021-12-27,0.5,125850.565269283,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2021-12-27,0.5,2010.92677615456,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2021-12-27,0.5,266809.588611029,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2021-12-27,0.5,2023.91692493324,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-01,76663,37975841,2021-12-27,0.55,73861.9637970885,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-01,3248,37975841,2021-12-27,0.55,2671.65889166908,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2021-12-27,0.55,73422.8112500704,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2021-12-27,0.55,2333.03841816144,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2021-12-27,0.55,131103.741074637,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2021-12-27,0.55,2075.09769864017,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2021-12-27,0.55,283333.162330184,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2021-12-27,0.55,2109.20762978599,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-01,76663,37975841,2021-12-27,0.6,75158.1420818566,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-01,3248,37975841,2021-12-27,0.6,2727.24681579233,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2021-12-27,0.6,75649.2043219525,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2021-12-27,0.6,2380.37844133235,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2021-12-27,0.6,136643.539674499,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2021-12-27,0.6,2140.29443539595,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2021-12-27,0.6,305298.86295127,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2021-12-27,0.6,2193.88078756931,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-01,76663,37975841,2021-12-27,0.65,83481.079226056,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-01,3248,37975841,2021-12-27,0.65,2766.83282883993,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2021-12-27,0.65,83858.499131214,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2021-12-27,0.65,2433.4886732196,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2021-12-27,0.65,143571.508055203,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2021-12-27,0.65,2241.39541800941,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2021-12-27,0.65,328602.275105409,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2021-12-27,0.65,2311.92023436312,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-01,76663,37975841,2021-12-27,0.7,89531.5966316674,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-01,3248,37975841,2021-12-27,0.7,2815.58261900246,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2021-12-27,0.7,107338.660097849,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2021-12-27,0.7,2494.69877850939,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2021-12-27,0.7,205245.645946502,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2021-12-27,0.7,2356.19940131248,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2021-12-27,0.7,348806.481659036,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2021-12-27,0.7,2602.23630786358,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-01,76663,37975841,2021-12-27,0.75,91007.0517452281,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-01,3248,37975841,2021-12-27,0.75,2865.60196883625,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2021-12-27,0.75,110716.403421171,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2021-12-27,0.75,2559.45275080073,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2021-12-27,0.75,217711.664866671,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2021-12-27,0.75,2435.16005003333,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2021-12-27,0.75,365331.173462362,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2021-12-27,0.75,2730.63657835249,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-01,76663,37975841,2021-12-27,0.8,92467.5335686997,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-01,3248,37975841,2021-12-27,0.8,2926.11706126189,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2021-12-27,0.8,113935.076270001,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2021-12-27,0.8,2643.24991681418,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2021-12-27,0.8,229783.691691432,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2021-12-27,0.8,2521.35246017484,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2021-12-27,0.8,407707.464492193,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2021-12-27,0.8,2865.75176806167,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-01,76663,37975841,2021-12-27,0.85,94348.6361805504,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-01,3248,37975841,2021-12-27,0.85,3015.69537601521,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2021-12-27,0.85,117506.965671618,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2021-12-27,0.85,2736.27236995594,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2021-12-27,0.85,239462.828816869,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2021-12-27,0.85,2631.25557506013,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2021-12-27,0.85,437441.512900084,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2021-12-27,0.85,3005.1968743044,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-01,76663,37975841,2021-12-27,0.9,96876.2234646465,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-01,3248,37975841,2021-12-27,0.9,3156.40852123113,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2021-12-27,0.9,121623.98272645,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2021-12-27,0.9,2861.75893560023,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2021-12-27,0.9,251859.979096497,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2021-12-27,0.9,2773.62531213089,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2021-12-27,0.9,498915.211193646,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2021-12-27,0.9,3202.73169186957,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-01,76663,37975841,2021-12-27,0.95,100212.308412592,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-01,3248,37975841,2021-12-27,0.95,3349.62819158119,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2021-12-27,0.95,128129.972416268,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2021-12-27,0.95,3060.26377998546,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2021-12-27,0.95,271332.006820089,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2021-12-27,0.95,2998.50984544468,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2021-12-27,0.95,539630.501658742,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2021-12-27,0.95,3500.7839358913,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-01,76663,37975841,2021-12-27,0.975,102913.537684937,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-01,3248,37975841,2021-12-27,0.975,3534.21477378404,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2021-12-27,0.975,133828.754088722,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2021-12-27,0.975,3277.1401523639,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2021-12-27,0.975,286557.283311064,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2021-12-27,0.975,3221.49214193627,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2021-12-27,0.975,614716.693349037,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2021-12-27,0.975,3777.89879033489,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-01,76663,37975841,2021-12-27,0.99,107350.444271947,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-01,3248,37975841,2021-12-27,0.99,3760.39938016097,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2021-12-27,0.99,141493.458369657,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2021-12-27,0.99,3509.50077448471,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2021-12-27,0.99,304682.109982656,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2021-12-27,0.99,3478.90479194875,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2021-12-27,0.99,645822.28053982,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2021-12-27,0.99,4105.11751127679,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2022-01-03,0.01,38969.067895377,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2022-01-03,0.01,1899.66933216167,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2022-01-03,0.01,52329.8246270326,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2022-01-03,0.01,1562.35094819885,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2022-01-03,0.01,69174.3439215223,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2022-01-03,0.01,1309.6454170868,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-29,320295,37975841,2022-01-03,0.01,65551.986735362,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-29,1319,37975841,2022-01-03,0.01,1117.80024028838,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2022-01-03,0.025,42291.3970402574,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2022-01-03,0.025,1992.82829481804,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2022-01-03,0.025,56101.9541538643,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2022-01-03,0.025,1648.82484238088,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2022-01-03,0.025,70561.6033784555,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2022-01-03,0.025,1403.36962722197,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-29,320295,37975841,2022-01-03,0.025,66663.0956939131,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-29,1319,37975841,2022-01-03,0.025,1222.30549193009,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2022-01-03,0.05,44177.0108048198,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2022-01-03,0.05,2091.54805013804,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2022-01-03,0.05,61646.941770236,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2022-01-03,0.05,1766.63272656587,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2022-01-03,0.05,72080.1045967368,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2022-01-03,0.05,1491.41381638381,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-29,320295,37975841,2022-01-03,0.05,67989.0794931569,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-29,1319,37975841,2022-01-03,0.05,1326.53999806811,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2022-01-03,0.1,47296.2381092966,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2022-01-03,0.1,2210.30986490273,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2022-01-03,0.1,67673.156054009,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2022-01-03,0.1,1901.64860766482,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2022-01-03,0.1,75925.2364338177,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2022-01-03,0.1,1620.99929438719,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-29,320295,37975841,2022-01-03,0.1,70965.0020400847,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-29,1319,37975841,2022-01-03,0.1,1442.08141597866,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2022-01-03,0.15,52155.4596335661,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2022-01-03,0.15,2302.80785044451,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2022-01-03,0.15,71193.1710575308,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2022-01-03,0.15,2002.29251078084,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2022-01-03,0.15,77636.586213545,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2022-01-03,0.15,1737.41497789564,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-29,320295,37975841,2022-01-03,0.15,72846.3449249336,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-29,1319,37975841,2022-01-03,0.15,1527.87758348054,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2022-01-03,0.2,55694.414013104,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2022-01-03,0.2,2387.9088382076,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2022-01-03,0.2,80947.8143494309,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2022-01-03,0.2,2081.70104992635,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2022-01-03,0.2,79304.9193945922,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2022-01-03,0.2,1828.8718748598,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-29,320295,37975841,2022-01-03,0.2,74693.2306516665,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-29,1319,37975841,2022-01-03,0.2,1631.23233234071,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2022-01-03,0.25,57588.679416771,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2022-01-03,0.25,2448.30210555864,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2022-01-03,0.25,83374.064522294,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2022-01-03,0.25,2160.58699092444,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2022-01-03,0.25,81244.2739573199,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2022-01-03,0.25,1909.53328021721,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-29,320295,37975841,2022-01-03,0.25,76726.0400174984,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-29,1319,37975841,2022-01-03,0.25,1719.78270619749,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2022-01-03,0.3,58907.0671241526,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2022-01-03,0.3,2499.92345707589,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2022-01-03,0.3,87659.8216676445,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2022-01-03,0.3,2222.25399629066,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2022-01-03,0.3,83253.0744985864,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2022-01-03,0.3,1985.21303989114,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-29,320295,37975841,2022-01-03,0.3,78611.0693404777,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-29,1319,37975841,2022-01-03,0.3,1808.24253941575,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2022-01-03,0.35,60413.9648940016,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2022-01-03,0.35,2556.06461627626,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2022-01-03,0.35,90783.4744510027,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2022-01-03,0.35,2286.25623993669,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2022-01-03,0.35,86981.730715164,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2022-01-03,0.35,2058.31261956954,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-29,320295,37975841,2022-01-03,0.35,84544.0615591081,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-29,1319,37975841,2022-01-03,0.35,1893.82518915087,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2022-01-03,0.4,61545.0933462591,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2022-01-03,0.4,2607.75254595578,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2022-01-03,0.4,96432.8353432674,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2022-01-03,0.4,2346.71209406944,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2022-01-03,0.4,89124.3567555604,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2022-01-03,0.4,2123.67496703571,3,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-29,320295,37975841,2022-01-03,0.4,87108.3097819969,4,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-29,1319,37975841,2022-01-03,0.4,1969.25009504234,4,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-08,81842,37975841,2022-01-03,0.45,62834.3848715869,1,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-08,2161,37975841,2022-01-03,0.45,2656.7577539227,1,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-15,96285,37975841,2022-01-03,0.45,98057.0275489578,2,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-15,2550,37975841,2022-01-03,0.45,2401.32054642862,2,4,ensemble,1
weighted.mean_ensemble,Cases,PL,2022-01-22,185720,37975841,2022-01-03,0.45,91313.9744521457,3,4,ensemble,1
weighted.mean_ensemble,Deaths,PL,2022-01-22,1549,37975841,2022-01-03,0.45,2188.90207528925,3,4,ensemble,1
