model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.01,604,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-05-10,0.025,70526,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-05-10,0.025,1234.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-22,57147,82695000,2021-05-10,0.025,49654,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-22,1285,82695000,2021-05-10,0.025,1066.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-10,0.025,30517,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-10,0.025,867.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-10,0.025,19003,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.025,679.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-05-10,0.05,72993.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-05-10,0.05,1250.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-22,57147,82695000,2021-05-10,0.05,52611.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-22,1285,82695000,2021-05-10,0.05,1118,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-10,0.05,34161,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-10,0.05,931,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-10,0.05,21375.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.05,741,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-05-10,0.1,75603.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-05-10,0.1,1255.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-22,57147,82695000,2021-05-10,0.1,56126,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-22,1285,82695000,2021-05-10,0.1,1125,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-10,0.1,38398.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-10,0.1,977,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-10,0.1,25400.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.1,803,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-05-10,0.15,77334,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-05-10,0.15,1265.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-22,57147,82695000,2021-05-10,0.15,58626,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-22,1285,82695000,2021-05-10,0.15,1140.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-10,0.15,41671,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-10,0.15,997.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-10,0.15,28272.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.15,835,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-05-10,0.2,78835,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-05-10,0.2,1273,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-22,57147,82695000,2021-05-10,0.2,60588.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-22,1285,82695000,2021-05-10,0.2,1144.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-10,0.2,44301,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-10,0.2,1004,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-10,0.2,31410,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.2,850.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-05-10,0.25,80076.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-05-10,0.25,1313,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-22,57147,82695000,2021-05-10,0.25,62326,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-22,1285,82695000,2021-05-10,0.25,1176,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-10,0.25,46668.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-10,0.25,1037.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-10,0.25,34589.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.25,897.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-05-10,0.3,81322.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-05-10,0.3,1329.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-22,57147,82695000,2021-05-10,0.3,63886,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-22,1285,82695000,2021-05-10,0.3,1180,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-10,0.3,49127,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-10,0.3,1044,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-10,0.3,37426.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.3,911.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-05-10,0.35,82485.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-05-10,0.35,1417,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-22,57147,82695000,2021-05-10,0.35,65843.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-22,1285,82695000,2021-05-10,0.35,1241.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-10,0.35,52855.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-10,0.35,1087.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-10,0.35,41929,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.35,940,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-05-10,0.4,83563.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-05-10,0.4,1432,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-22,57147,82695000,2021-05-10,0.4,69385,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-22,1285,82695000,2021-05-10,0.4,1244.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-10,0.4,56588.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-10,0.4,1104.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-10,0.4,45724.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.4,958,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-05-10,0.45,85579,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-05-10,0.45,1448.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-22,57147,82695000,2021-05-10,0.45,73070,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-22,1285,82695000,2021-05-10,0.45,1265.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-10,0.45,59051.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-10,0.45,1122.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-10,0.45,47943,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.45,973,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-05-10,0.5,88518.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-05-10,0.5,1464,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-22,57147,82695000,2021-05-10,0.5,74604,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-22,1285,82695000,2021-05-10,0.5,1289,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-10,0.5,60398,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-10,0.5,1132,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-10,0.5,49308.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.5,989,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-05-10,0.55,91761.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-05-10,0.55,1479.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-22,57147,82695000,2021-05-10,0.55,76046,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-22,1285,82695000,2021-05-10,0.55,1312.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-10,0.55,61878,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-10,0.55,1139,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-10,0.55,50853.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.55,1001,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-05-10,0.6,93734.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-05-10,0.6,1515.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-22,57147,82695000,2021-05-10,0.6,77549.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-22,1285,82695000,2021-05-10,0.6,1355.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-10,0.6,63280,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-10,0.6,1177.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-10,0.6,52578.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.6,1044,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-05-10,0.65,95361.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-05-10,0.65,1530,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-22,57147,82695000,2021-05-10,0.65,79342.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-22,1285,82695000,2021-05-10,0.65,1378,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-10,0.65,65027,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-10,0.65,1218.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-10,0.65,55244,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.65,1077.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-05-10,0.7,96977,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-05-10,0.7,1579,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-22,57147,82695000,2021-05-10,0.7,81085,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-22,1285,82695000,2021-05-10,0.7,1451.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-10,0.7,66972,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-10,0.7,1291,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-10,0.7,58064,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.7,1126,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-05-10,0.75,98772.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-05-10,0.75,1602.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-22,57147,82695000,2021-05-10,0.75,83182,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-22,1285,82695000,2021-05-10,0.75,1489,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-10,0.75,68754,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-10,0.75,1339,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-10,0.75,61188.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.75,1162,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-05-10,0.8,101031.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-05-10,0.8,1640.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-22,57147,82695000,2021-05-10,0.8,85466.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-22,1285,82695000,2021-05-10,0.8,1547.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-10,0.8,71180.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-10,0.8,1380,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-10,0.8,64842.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.8,1230,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-05-10,0.85,103811.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-05-10,0.85,1693,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-22,57147,82695000,2021-05-10,0.85,87939.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-22,1285,82695000,2021-05-10,0.85,1579,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-10,0.85,73993,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-10,0.85,1424.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-10,0.85,69016,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.85,1285,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-05-10,0.9,107419.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-05-10,0.9,1757,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-22,57147,82695000,2021-05-10,0.9,91681,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-22,1285,82695000,2021-05-10,0.9,1647,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-10,0.9,78190.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-10,0.9,1534,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-10,0.9,74664.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.9,1418.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-05-10,0.95,112760.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-05-10,0.95,1801,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-22,57147,82695000,2021-05-10,0.95,96659,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-22,1285,82695000,2021-05-10,0.95,1699,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-10,0.95,85591.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-10,0.95,1580,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-10,0.95,83599,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.95,1486.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-05-10,0.975,118646.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-05-10,0.975,1877,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-22,57147,82695000,2021-05-10,0.975,103341,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-22,1285,82695000,2021-05-10,0.975,1757,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-10,0.975,95816.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-10,0.975,1641,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-10,0.975,94421.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.975,1537.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-05-10,0.99,124285.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-05-10,0.99,1958,1,4,ensemble,1
median_ensemble,DE,Cases,2021-05-22,57147,82695000,2021-05-10,0.99,110505,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-22,1285,82695000,2021-05-10,0.99,1822,2,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-10,0.99,103889,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-10,0.99,1724,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-10,0.99,102996.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-10,0.99,1605,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-15,72,66022273,2021-05-10,0.01,44.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-10,0.01,38.5,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-10,0.01,30,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-10,0.01,21.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-15,72,66022273,2021-05-10,0.025,52,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-10,0.025,44.5,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-10,0.025,35.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-10,0.025,29,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-15,72,66022273,2021-05-10,0.05,57,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-10,0.05,51,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-10,0.05,41.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-10,0.05,35.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-15,72,66022273,2021-05-10,0.1,62,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-10,0.1,56.5,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-10,0.1,47,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-10,0.1,41.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-15,72,66022273,2021-05-10,0.15,66.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-10,0.15,60,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-10,0.15,52,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-10,0.15,46,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-15,72,66022273,2021-05-10,0.2,71,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-10,0.2,63,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-10,0.2,55,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-10,0.2,49.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-15,72,66022273,2021-05-10,0.25,74,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-10,0.25,67.5,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-10,0.25,59,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-10,0.25,53.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-15,72,66022273,2021-05-10,0.3,76.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-10,0.3,70.5,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-10,0.3,63,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-10,0.3,55.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-15,72,66022273,2021-05-10,0.35,79,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-10,0.35,73.5,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-10,0.35,65.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-10,0.35,58.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-15,72,66022273,2021-05-10,0.4,81.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-10,0.4,76.5,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-10,0.4,68.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-10,0.4,62,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-15,72,66022273,2021-05-10,0.45,84,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-10,0.45,79.5,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-10,0.45,72.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-10,0.45,66.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-15,72,66022273,2021-05-10,0.5,86.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-10,0.5,83,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-10,0.5,78,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-10,0.5,72.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-15,72,66022273,2021-05-10,0.55,89,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-10,0.55,88.5,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-10,0.55,83,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-10,0.55,78,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-15,72,66022273,2021-05-10,0.6,94,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-10,0.6,93,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-10,0.6,89,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-10,0.6,84,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-15,72,66022273,2021-05-10,0.65,100,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-10,0.65,97.5,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-10,0.65,93.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-10,0.65,89,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-15,72,66022273,2021-05-10,0.7,106.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-10,0.7,104.5,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-10,0.7,99.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-10,0.7,93.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-15,72,66022273,2021-05-10,0.75,109.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-10,0.75,107.5,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-10,0.75,102.5,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-10,0.75,96.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-15,72,66022273,2021-05-10,0.8,111.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-10,0.8,111,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-10,0.8,106,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-10,0.8,100,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-15,72,66022273,2021-05-10,0.85,114.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-10,0.85,114.5,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-10,0.85,110,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-10,0.85,109.5,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-15,72,66022273,2021-05-10,0.9,119,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-10,0.9,120.5,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-10,0.9,121,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-10,0.9,123,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-15,72,66022273,2021-05-10,0.95,126.5,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-22,41,66022273,2021-05-10,0.95,130.5,2,4,ensemble,1
