model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.55,429,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-03,0.55,45322,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.55,375.5,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-03,0.55,48134.5,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.55,396,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-03,0.55,49558.5,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.55,373,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-08,43435,10591323,2022-01-03,0.6,40521.5,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.6,440,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-03,0.6,46693.5,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.6,390,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-03,0.6,50198.5,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.6,427,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-03,0.6,51861,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.6,409.5,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-08,43435,10591323,2022-01-03,0.65,42862.5,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.65,451.5,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-03,0.65,47996,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.65,405,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-03,0.65,52434.5,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.65,461,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-03,0.65,55024,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.65,451.5,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-08,43435,10591323,2022-01-03,0.7,44274,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.7,464.5,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-03,0.7,49257,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.7,425.5,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-03,0.7,54832.5,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.7,499.5,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-03,0.7,58460,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.7,497,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-08,43435,10591323,2022-01-03,0.75,45116.5,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.75,480.5,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-03,0.75,50970.5,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.75,453.5,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-03,0.75,57364,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.75,545.5,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-03,0.75,62301,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.75,550.5,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-08,43435,10591323,2022-01-03,0.8,46451,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.8,487.5,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-03,0.8,52621,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.8,490.5,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-03,0.8,60930.5,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.8,602.5,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-03,0.8,67299,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.8,615.5,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-08,43435,10591323,2022-01-03,0.85,50394,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.85,536,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-03,0.85,54627.5,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.85,536,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-03,0.85,64283,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.85,671,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-03,0.85,72576,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.85,698.5,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-08,43435,10591323,2022-01-03,0.9,55618.5,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.9,576.5,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-03,0.9,57551.5,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.9,596.5,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-03,0.9,69328.5,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.9,766,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-03,0.9,82480,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.9,821.5,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-08,43435,10591323,2022-01-03,0.95,64230.5,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.95,636.5,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-03,0.95,65131.5,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.95,689,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-03,0.95,76881.5,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.95,941,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-03,0.95,96213.5,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.95,1038.5,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-08,43435,10591323,2022-01-03,0.975,70293,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.975,704.5,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-03,0.975,74335,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.975,787.5,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-03,0.975,85018.5,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.975,1124.5,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-03,0.975,109379,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.975,1261.5,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-08,43435,10591323,2022-01-03,0.99,78355.5,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.99,869,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-03,0.99,82617.5,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.99,905,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-03,0.99,94998,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.99,1352,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-03,0.99,127691,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.99,1576.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.01,85434.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.01,789.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.01,49338.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.01,348.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.01,27958,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.01,222,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.01,14328,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.01,168,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.025,90871.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.025,906,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.025,55288,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.025,503.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.025,33662.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.025,248,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.025,20564.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.025,192,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.05,97589,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.05,1019,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.05,62285,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.05,640.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.05,39940,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.05,294.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.05,25833.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.05,211,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.1,110282.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.1,1154,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.1,72030.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.1,796.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.1,49315.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.1,473.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.1,33994,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.1,237,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.15,130601.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.15,1237,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.15,96363.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.15,900.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.15,116807,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.15,594.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.15,106762.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.15,322,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.2,146858.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.2,1312.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.2,162434.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.2,989.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.2,153770.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.2,690.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.2,129333,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.2,606,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.25,160886.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.25,1372,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.25,177038,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.25,1065,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.25,164243,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.25,779.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.25,143980.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.25,783.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.3,173548,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.3,1408,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.3,184569,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.3,1134,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.3,174431,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.3,903.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.3,157331,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.3,825,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.35,185338.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.35,1440.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.35,190896,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.35,1199,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.35,183869.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.35,1064.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.35,169659.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.35,892,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.4,196576.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.4,1480,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.4,196662.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.4,1257,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.4,192596,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.4,1176.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.4,181457.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.4,971,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.45,201762,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.45,1514,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.45,201486,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.45,1291.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.45,199583.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.45,1244,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.45,191057.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.45,1049,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.5,203991.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.5,1547,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.5,205745,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.5,1324,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.5,205600,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.5,1309,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.5,199299.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.5,1125.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.55,206280,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.55,1578,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.55,210178,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.55,1360,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.55,212007,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.55,1377.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.55,208171.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.55,1207.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.6,208845.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.6,1608,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.6,215574,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.6,1400.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.6,220131,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.6,1443.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.6,219398,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.6,1286.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.65,212307.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.65,1643,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.65,222366.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.65,1436,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.65,230894,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.65,1517,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.65,234134,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.65,1376,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.7,216438.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.7,1681.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.7,230517,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.7,1480,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.7,243503,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.7,1595.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.7,252840,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.7,1470,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.75,221378,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.75,1721,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.75,239943.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.75,1526,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.75,258037,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.75,1677.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.75,273101,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.75,1568,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.8,227488,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.8,1764.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.8,250737.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.8,1591,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.8,274633.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.8,1776,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.8,298332,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.8,1688.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.85,234981,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.85,1829,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.85,263791.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.85,1659.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.85,294812,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.85,1889.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.85,337593.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.85,1828,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.9,244286.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.9,1904.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.9,279911.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.9,1762.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.9,321050.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.9,2040,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.9,386272.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.9,2013.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.95,258235,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.95,2032,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.95,303915.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.95,1914,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.95,361864.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.95,2270.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.95,461696,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.95,2309,4,4,ensemble,1
