model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-05-24,0.95,1211,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-05-24,0.95,58754,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-05-24,0.95,1181,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-24,0.975,80049,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-24,0.975,1418,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-24,0.975,73240,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-24,0.975,1364,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-05-24,0.975,69888,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-05-24,0.975,1304,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-05-24,0.975,71833,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-05-24,0.975,1289,4,4,ensemble,1
median_ensemble,DE,Cases,2021-05-29,31653,82695000,2021-05-24,0.99,87362,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-05-29,1028,82695000,2021-05-24,0.99,1514,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-24,0.99,84039,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-24,0.99,1463,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-05-24,0.99,80430,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-05-24,0.99,1414,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-05-24,0.99,83779,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-05-24,0.99,1561,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.01,11156,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.01,144,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.01,2406,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.01,60,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.01,486,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.01,22,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.01,96,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.01,7,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.025,12387,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.025,172,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.025,2979,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.025,77,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.025,672,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.025,30,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.025,147,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.025,11,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.05,13553,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.05,201,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.05,3580,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.05,95,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.05,888,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.05,40,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.05,212,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.05,16,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.1,15035,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.1,241,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.1,4425,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.1,122,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.1,1224,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.1,56,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.1,325,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.1,24,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.15,16125,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.15,272,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.15,5105,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.15,145,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.15,1519,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.15,70,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.15,433,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.15,32,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.2,17047,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.2,300,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.2,5719,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.2,166,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.2,1805,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.2,84,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.2,544,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.2,40,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.25,17880,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.25,325,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.25,6304,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.25,186,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.25,2092,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.25,98,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.25,661,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.25,49,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.3,18663,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.3,376,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.3,6881,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.3,206,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.3,2388,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.3,113,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.3,788,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.3,58,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.35,19419,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.35,428,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.35,7462,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.35,227,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.35,2700,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.35,128,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.35,928,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.35,68,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.4,20165,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.4,476,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.4,8059,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.4,253,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.4,3034,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.4,144,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.4,1082,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.4,79,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.45,20914,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.45,502,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.45,8682,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.45,313,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.45,3397,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.45,162,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.45,1257,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.45,91,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.5,21678,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.5,524,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.5,9342,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.5,345,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.5,3795,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.5,219,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.5,1456,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.5,141,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.55,22470,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.55,544,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.55,10052,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.55,362,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.55,4241,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.55,227,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.55,1687,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.55,146,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.6,23304,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.6,563,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.6,10829,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.6,375,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.6,4747,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.6,238,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.6,3342,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.6,157,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.65,24199,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.65,591,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.65,11695,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.65,392,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.65,5334,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.65,259,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.65,6269,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.65,165,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.7,25179,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.7,615,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.7,12683,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.7,425,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.7,6031,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.7,294,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.7,10387,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.7,191,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.75,26282,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.75,646,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.75,13843,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.75,471,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.75,6886,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.75,338,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.75,16173,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.75,226,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.8,27567,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.8,689,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.8,15260,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.8,529,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.8,7982,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.8,394,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.8,17608,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.8,274,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.85,29144,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.85,759,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.85,17095,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.85,605,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.85,16472,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.85,471,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.85,18098,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.85,342,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.9,31257,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.9,857,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.9,19722,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.9,716,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.9,25736,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.9,589,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.9,18581,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.9,452,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.95,34673,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.95,1025,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.95,32338,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.95,920,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.95,26242,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.95,823,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.95,19058,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.95,683,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.975,37938,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.975,1198,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.975,36925,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.975,1143,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.975,26242,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.975,1098,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.975,19058,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.975,977,4,4,ensemble,1
median_ensemble,FR,Cases,2021-05-29,61415,67118648,2021-05-24,0.99,50677,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-05-29,802,67118648,2021-05-24,0.99,1437,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-05,47597,67118648,2021-05-24,0.99,36925,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-05,592,67118648,2021-05-24,0.99,1468,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-05-24,0.99,29627,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-05-24,0.99,1537,3,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-05-24,0.99,22149,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-05-24,0.99,1483,4,4,ensemble,1
median_ensemble,GB,Cases,2021-05-29,20499,66022273,2021-05-24,0.01,11291,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-24,0.01,23,1,4,ensemble,1
median_ensemble,GB,Cases,2021-06-05,30724,66022273,2021-05-24,0.01,9973,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-24,0.01,18,2,4,ensemble,1
median_ensemble,GB,Cases,2021-06-12,46825,66022273,2021-05-24,0.01,8597,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-12,60,66022273,2021-05-24,0.01,14,3,4,ensemble,1
median_ensemble,GB,Cases,2021-06-19,62474,66022273,2021-05-24,0.01,8503,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-19,74,66022273,2021-05-24,0.01,11,4,4,ensemble,1
median_ensemble,GB,Cases,2021-05-29,20499,66022273,2021-05-24,0.025,11878,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-24,0.025,29,1,4,ensemble,1
median_ensemble,GB,Cases,2021-06-05,30724,66022273,2021-05-24,0.025,10675,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-24,0.025,22,2,4,ensemble,1
median_ensemble,GB,Cases,2021-06-12,46825,66022273,2021-05-24,0.025,9564,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-12,60,66022273,2021-05-24,0.025,18,3,4,ensemble,1
median_ensemble,GB,Cases,2021-06-19,62474,66022273,2021-05-24,0.025,9726,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-19,74,66022273,2021-05-24,0.025,14,4,4,ensemble,1
median_ensemble,GB,Cases,2021-05-29,20499,66022273,2021-05-24,0.05,12504,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-24,0.05,33,1,4,ensemble,1
median_ensemble,GB,Cases,2021-06-05,30724,66022273,2021-05-24,0.05,11540,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-24,0.05,26,2,4,ensemble,1
median_ensemble,GB,Cases,2021-06-12,46825,66022273,2021-05-24,0.05,10466,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-12,60,66022273,2021-05-24,0.05,21,3,4,ensemble,1
median_ensemble,GB,Cases,2021-06-19,62474,66022273,2021-05-24,0.05,10797,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-19,74,66022273,2021-05-24,0.05,17,4,4,ensemble,1
median_ensemble,GB,Cases,2021-05-29,20499,66022273,2021-05-24,0.1,13163,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-24,0.1,37,1,4,ensemble,1
median_ensemble,GB,Cases,2021-06-05,30724,66022273,2021-05-24,0.1,12526,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-24,0.1,30,2,4,ensemble,1
median_ensemble,GB,Cases,2021-06-12,46825,66022273,2021-05-24,0.1,11658,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-12,60,66022273,2021-05-24,0.1,25,3,4,ensemble,1
median_ensemble,GB,Cases,2021-06-19,62474,66022273,2021-05-24,0.1,12182,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-19,74,66022273,2021-05-24,0.1,21,4,4,ensemble,1
median_ensemble,GB,Cases,2021-05-29,20499,66022273,2021-05-24,0.15,13610,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-24,0.15,39,1,4,ensemble,1
median_ensemble,GB,Cases,2021-06-05,30724,66022273,2021-05-24,0.15,13193,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-24,0.15,32,2,4,ensemble,1
median_ensemble,GB,Cases,2021-06-12,46825,66022273,2021-05-24,0.15,12643,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-12,60,66022273,2021-05-24,0.15,28,3,4,ensemble,1
median_ensemble,GB,Cases,2021-06-19,62474,66022273,2021-05-24,0.15,13169,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-19,74,66022273,2021-05-24,0.15,24,4,4,ensemble,1
median_ensemble,GB,Cases,2021-05-29,20499,66022273,2021-05-24,0.2,13930,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-24,0.2,41,1,4,ensemble,1
median_ensemble,GB,Cases,2021-06-05,30724,66022273,2021-05-24,0.2,13832,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-24,0.2,35,2,4,ensemble,1
median_ensemble,GB,Cases,2021-06-12,46825,66022273,2021-05-24,0.2,13484,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-12,60,66022273,2021-05-24,0.2,30,3,4,ensemble,1
median_ensemble,GB,Cases,2021-06-19,62474,66022273,2021-05-24,0.2,14199,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-19,74,66022273,2021-05-24,0.2,26,4,4,ensemble,1
median_ensemble,GB,Cases,2021-05-29,20499,66022273,2021-05-24,0.25,14241,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-24,0.25,43,1,4,ensemble,1
median_ensemble,GB,Cases,2021-06-05,30724,66022273,2021-05-24,0.25,14322,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-24,0.25,37,2,4,ensemble,1
median_ensemble,GB,Cases,2021-06-12,46825,66022273,2021-05-24,0.25,14182,3,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-12,60,66022273,2021-05-24,0.25,32,3,4,ensemble,1
median_ensemble,GB,Cases,2021-06-19,62474,66022273,2021-05-24,0.25,15262,4,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-19,74,66022273,2021-05-24,0.25,29,4,4,ensemble,1
median_ensemble,GB,Cases,2021-05-29,20499,66022273,2021-05-24,0.3,14509,1,4,ensemble,1
median_ensemble,GB,Deaths,2021-05-29,59,66022273,2021-05-24,0.3,45,1,4,ensemble,1
median_ensemble,GB,Cases,2021-06-05,30724,66022273,2021-05-24,0.3,14736,2,4,ensemble,1
median_ensemble,GB,Deaths,2021-06-05,61,66022273,2021-05-24,0.3,38,2,4,ensemble,1
