model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
median_ensemble,DE,Cases,2021-06-05,22262,82695000,2021-05-31,0.99,44065.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-05,815,82695000,2021-05-31,0.99,1078.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-05-31,0.99,37661,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-05-31,0.99,894,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-05-31,0.99,37955,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-05-31,0.99,863,3,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-05-31,0.99,37412,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-05-31,0.99,819,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.01,2392,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.01,367.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.01,990.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.01,220,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.01,455.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.01,127.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.01,87.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.01,78.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.025,2479.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.025,399,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.025,1130.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.025,237.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.025,490,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.025,144,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.025,103.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.025,93,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.05,2561,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.05,420.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.05,1297,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.05,263,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.05,527.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.05,160.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.05,129.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.05,106,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.1,2733,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.1,452.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.1,1476.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.1,286,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.1,583.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.1,183.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.1,189,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.1,120.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.15,2889.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.15,475.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.15,1591.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.15,302,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.15,630.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.15,201.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.15,228.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.15,130,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.2,3028,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.2,494,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.2,1678,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.2,313.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.2,674,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.2,216.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.2,264,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.2,133,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.25,3142,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.25,509.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.25,1742,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.25,327,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.25,716.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.25,229,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.25,298,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.25,139,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.3,3245,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.3,522.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.3,1804,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.3,337.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.3,759.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.3,238,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.3,335,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.3,143,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.35,3349,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.35,531.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.35,2025.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.35,350.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.35,1170.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.35,250.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.35,665.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.35,157.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.4,3505.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.4,540,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.4,2128,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.4,364,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.4,1233.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.4,260.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.4,710,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.4,160.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.45,3663.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.45,550.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.45,2231.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.45,378.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.45,1303,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.45,268.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.45,753.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.45,167,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.5,3822,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.5,559,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.5,2332,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.5,396,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.5,1372.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.5,275,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.5,804.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.5,170.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.55,3960.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.55,568,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.55,2432,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.55,412.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.55,1566.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.55,277,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.55,938,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.55,174,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.6,4079.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.6,585.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.6,2538,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.6,429,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.6,1700.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.6,284,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.6,1109,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.6,182,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.65,4203,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.65,604.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.65,2674,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.65,436.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.65,1853.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.65,285.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.65,1202.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.65,185.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.7,4333,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.7,626,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.7,2850,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.7,452.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.7,2084,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.7,310.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.7,1557.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.7,219,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.75,4586.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.75,654,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.75,3117.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.75,467,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.75,2180,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.75,322,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.75,1645.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.75,222.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.8,4848,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.8,686.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.8,3299.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.8,483.5,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.8,2580.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.8,332.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.8,1874.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.8,232.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.85,5047.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.85,715,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.85,3524,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.85,513,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.85,2690.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.85,337.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.85,1980.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.85,238.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.9,5201.5,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.9,759.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.9,3730.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.9,545,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.9,2923,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.9,359,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.9,2332.5,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.9,254,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.95,5412,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.95,838,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.95,4026.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.95,583,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.95,3210.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.95,386,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.95,3045,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.95,264.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.975,5622,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.975,875.5,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.975,4170.5,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.975,620,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.975,3500,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.975,413.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.975,3749,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.975,277.5,4,4,ensemble,1
median_ensemble,PL,Cases,2021-06-05,3453,37975841,2021-05-31,0.99,5889,1,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-05,457,37975841,2021-05-31,0.99,896,1,4,ensemble,1
median_ensemble,PL,Cases,2021-06-12,2419,37975841,2021-05-31,0.99,4349,2,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-12,423,37975841,2021-05-31,0.99,704,2,4,ensemble,1
median_ensemble,PL,Cases,2021-06-19,1391,37975841,2021-05-31,0.99,3855.5,3,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-19,261,37975841,2021-05-31,0.99,453.5,3,4,ensemble,1
median_ensemble,PL,Cases,2021-06-26,935,37975841,2021-05-31,0.99,4325,4,4,ensemble,1
median_ensemble,PL,Deaths,2021-06-26,151,37975841,2021-05-31,0.99,346,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.01,8794,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.01,383,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.01,4055,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.01,202.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.01,1722,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.01,128.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.01,721,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.01,71,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.025,9706.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.025,404,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.025,4672,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.025,253,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.025,2145.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.025,140,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.025,965,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.025,80.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.05,10534,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.05,430.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.05,5359,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.05,285.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.05,2636.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.05,155,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.05,1291,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.05,96.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.1,11592,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.1,469,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.1,5832,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.1,309.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.1,3362,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.1,198.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.1,1800,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.1,118.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.15,12391.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.15,483.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.15,6180,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.15,326.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.15,3999,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.15,218.5,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.15,2253.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.15,151.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.2,13092,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.2,501.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.2,6990.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.2,341,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.2,4540.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.2,234,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.2,2662.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.2,160.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.25,13699,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.25,528.5,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.25,7834,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.25,355.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.25,5010.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.25,241,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.25,3043,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.25,168,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.3,14246.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.3,539,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.3,8622.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.3,366,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.3,5403,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.3,256,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.3,3443,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.3,178.5,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.35,14734.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.35,548,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.35,9214.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.35,377.5,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.35,5651,3,4,ensemble,1
